obdobi	kod	cena
12/2013	74311	19858
12/2013	74315	6779
12/2013	74319	29352
01/2014	74311	20847
01/2014	74315	16566
01/2014	74319	2352
02/2014	74311	29630
02/2014	74315	4497
02/2014	74319	5033
03/2014	74311	41017
03/2014	74315	1979
03/2014	74319	7890
04/2014	74311	28900
04/2014	74315	3450
04/2014	74317	1615
04/2014	74319	7117
05/2014	74311	45670
05/2014	74315	15714
05/2014	74319	2029
06/2014	74311	34218
06/2014	74315	7567
06/2014	74317	980
06/2014	74319	5037
07/2014	74311	37172
07/2014	74315	16669
07/2014	74319	849
08/2014	74311	47350
08/2014	74315	2674
08/2014	74319	5345
