obdobi	kod	cena
06/2010	87329	25
07/2010	87325	39
07/2010	87329	30
08/2010	87321	109
08/2010	87325	653
08/2010	87329	54
09/2010	87325	9
09/2010	87329	15
10/2010	87325	11
10/2010	87329	38
11/2010	87321	61
11/2010	87325	11
11/2010	87329	22
12/2010	87321	700
12/2010	87325	13
01/2011	87325	3
02/2011	87321	14
02/2011	87325	28
02/2011	87329	21
03/2011	87321	326
03/2011	87325	35
04/2011	87321	147
04/2011	87325	223
05/2011	87321	80
05/2011	87329	21
06/2011	87321	372
06/2011	87329	20
07/2011	87321	363
07/2011	87325	11
08/2011	87321	353
08/2011	87325	79
08/2011	87329	21
09/2011	87325	180
09/2011	87329	299
10/2011	87321	426
10/2011	87325	78
10/2011	87329	656
11/2011	87321	34
11/2011	87325	45
11/2011	87329	326
12/2011	87321	399
12/2011	87325	76
12/2011	87329	478
01/2012	87325	147
01/2012	87329	308
02/2012	87321	343
02/2012	87325	30
02/2012	87329	177
03/2012	87321	388
03/2012	87325	37
03/2012	87329	11
04/2012	87321	51
04/2012	87325	71
04/2012	87329	14
05/2012	87321	716
05/2012	87325	19
05/2012	87329	189
06/2012	87325	1
06/2012	87329	457
07/2012	87321	397
07/2012	87325	1
07/2012	87329	154
08/2012	87321	364
08/2012	87325	1
08/2012	87329	160
09/2012	87325	845
09/2012	87329	1
10/2012	87321	427
10/2012	87325	175
10/2012	87329	298
11/2012	87321	469
11/2012	87325	164
11/2012	87329	161
12/2012	87321	407
12/2012	87325	1
12/2012	87329	152
01/2013	87321	524
01/2013	87325	1
01/2013	87329	151
02/2013	87321	4
02/2013	87325	1
02/2013	87329	115
03/2013	87321	161
03/2013	87325	651
03/2013	87329	353
04/2013	87321	12
04/2013	87325	1
04/2013	87329	798
05/2013	87321	432
05/2013	87325	553
05/2013	87329	696
06/2013	87321	14
06/2013	87325	2
06/2013	87329	1
07/2013	87321	3
07/2013	87325	712
07/2013	87329	1
08/2013	87321	494
08/2013	87325	561
08/2013	87329	1
09/2013	87321	583
09/2013	87325	1
09/2013	87329	485
10/2013	87321	144
10/2013	87325	659
10/2013	87329	294
11/2013	87321	3
11/2013	87325	179
11/2013	87329	389
12/2013	87321	66
12/2013	87325	802
12/2013	87329	1
01/2014	87321	97
01/2014	87325	515
01/2014	87329	676
02/2014	87321	507
02/2014	87325	800
02/2014	87329	1
03/2014	87321	47
03/2014	87325	1
03/2014	87329	839
04/2014	87321	162
04/2014	87325	964
04/2014	87329	581
05/2014	87321	1
05/2014	87325	718
05/2014	87329	641
06/2014	87321	43
06/2014	87325	1
06/2014	87329	754
07/2014	87325	435
07/2014	87329	559
08/2014	87321	144
08/2014	87325	694
08/2014	87329	594
