obdobi	kod	cena
07/2013	73591	5764
07/2013	73595	1407
08/2013	73591	17258
08/2013	73595	14316
09/2013	73591	1000
09/2013	73595	925
10/2013	73591	1584
10/2013	73595	92
11/2013	73591	160
11/2013	73595	31
12/2013	73591	9231
12/2013	73595	17947
01/2014	73591	10544
01/2014	73595	11732
02/2014	73591	8938
02/2014	73595	410
03/2014	73591	9058
03/2014	73595	2258
04/2014	73591	8734
04/2014	73595	296
05/2014	73591	47
05/2014	73595	3127
06/2014	73591	5925
06/2014	73595	44
07/2014	73591	19955
07/2014	73595	20
08/2014	73591	31
08/2014	73595	47
