obdobi	kod	cena
06/2010	582	2174
06/2010	583	305
07/2010	581	24697
07/2010	582	3294
07/2010	583	417
08/2010	581	9061
08/2010	582	3459
08/2010	583	724
09/2010	581	8449
09/2010	582	2681
09/2010	583	734
10/2010	581	6497
10/2010	582	5957
10/2010	583	26
11/2010	581	32893
11/2010	582	10109
11/2010	583	45
12/2010	581	7572
12/2010	582	5948
12/2010	583	957
01/2011	581	2734
01/2011	582	9043
01/2011	583	1841
02/2011	581	9997
02/2011	582	2177
02/2011	583	795
03/2011	581	7665
03/2011	582	5258
03/2011	583	682
04/2011	581	23074
04/2011	582	1317
04/2011	583	820
05/2011	581	8260
05/2011	582	1929
05/2011	583	810
06/2011	581	14890
06/2011	582	2320
06/2011	583	1145
07/2011	581	11376
07/2011	582	2853
07/2011	583	1242
08/2011	581	3601
08/2011	582	1536
08/2011	583	144
09/2011	581	9955
09/2011	582	3908
09/2011	583	1985
10/2011	581	27960
10/2011	582	3649
10/2011	583	1317
11/2011	581	11087
11/2011	582	6316
11/2011	583	900
12/2011	581	12791
12/2011	582	2708
12/2011	583	2097
01/2012	581	10408
01/2012	582	6126
01/2012	583	1240
02/2012	581	13254
02/2012	582	2365
02/2012	583	2121
03/2012	581	11537
03/2012	582	9756
03/2012	583	2638
04/2012	581	11407
04/2012	582	5780
04/2012	583	1998
05/2012	589	80
05/2012	581	10873
05/2012	582	2415
05/2012	583	3070
06/2012	581	10401
06/2012	582	4793
06/2012	583	3472
07/2012	581	18028
07/2012	582	140
07/2012	583	99
08/2012	581	16912
08/2012	582	2118
08/2012	583	3585
09/2012	581	9898
09/2012	582	2207
09/2012	583	2292
10/2012	589	202
10/2012	581	25549
10/2012	582	2579
10/2012	583	2135
11/2012	581	14648
11/2012	582	3309
11/2012	583	3521
12/2012	581	19160
12/2012	582	2842
12/2012	583	2240
01/2013	581	16299
01/2013	582	1293
01/2013	583	3636
02/2013	589	270
02/2013	581	11683
02/2013	582	1430
02/2013	583	1320
03/2013	581	13911
03/2013	582	3471
03/2013	583	4460
04/2013	581	13191
04/2013	582	7483
04/2013	583	2703
05/2013	581	16604
05/2013	582	5146
05/2013	583	3862
06/2013	581	24676
06/2013	582	2276
06/2013	583	5057
07/2013	581	36448
07/2013	582	7475
07/2013	583	3880
08/2013	581	50215
08/2013	582	3937
08/2013	583	6
09/2013	589	342
09/2013	581	26555
09/2013	582	2501
09/2013	583	1254
10/2013	581	51515
10/2013	582	3055
10/2013	583	3016
11/2013	581	35903
11/2013	582	3328
11/2013	583	1399
12/2013	581	30992
12/2013	582	8201
12/2013	583	1492
01/2014	581	41009
01/2014	582	1811
01/2014	583	2977
02/2014	581	28147
02/2014	582	8468
02/2014	583	4752
03/2014	581	52421
03/2014	582	9281
03/2014	583	3005
04/2014	581	37628
04/2014	582	14830
04/2014	583	2918
05/2014	581	12958
05/2014	582	8843
05/2014	583	8999
06/2014	581	47230
06/2014	582	4544
06/2014	583	13519
07/2014	581	37715
07/2014	582	14063
07/2014	583	15215
08/2014	581	46763
08/2014	582	10486
08/2014	583	9265
