obdobi	kod	cena
06/2013	69561	32
06/2013	69562	5910
06/2013	69564	3436
07/2013	69561	363
07/2013	69562	7807
07/2013	69564	2810
08/2013	69561	63
08/2013	69562	4035
08/2013	69564	3552
09/2013	69562	4718
09/2013	69564	3831
10/2013	69561	354
10/2013	69562	4040
10/2013	69564	2132
11/2013	69561	125
11/2013	69562	4786
11/2013	69564	12514
12/2013	69561	897
12/2013	69562	4287
12/2013	69564	6125
01/2014	69561	94
01/2014	69562	3773
01/2014	69564	3296
02/2014	69561	1
02/2014	69562	3143
02/2014	69563	28
02/2014	69564	1224
03/2014	69561	44
03/2014	69562	8848
03/2014	69564	1621
04/2014	69561	91
04/2014	69562	12673
04/2014	69564	2035
05/2014	69561	22
05/2014	69562	6796
05/2014	69564	28392
06/2014	69561	323
06/2014	69562	6519
06/2014	69564	13789
07/2014	69561	567
07/2014	69562	10898
07/2014	69564	12102
08/2014	69561	32
08/2014	69562	8492
08/2014	69564	4814
