obdobi	kod	cena
07/2013	679	607
08/2013	673	47
08/2013	674	593
08/2013	675	419
08/2013	676	1197
08/2013	678	190
08/2013	679	301
09/2013	673	129
09/2013	674	21
09/2013	675	531
09/2013	676	792
09/2013	678	874
09/2013	679	361
10/2013	672	97
10/2013	673	739
10/2013	674	145
10/2013	675	1158
10/2013	676	30
10/2013	678	10
10/2013	679	562
11/2013	673	288
11/2013	674	10
11/2013	675	350
11/2013	676	909
11/2013	678	419
11/2013	679	934
12/2013	672	586
12/2013	673	237
12/2013	674	87
12/2013	675	2
12/2013	676	760
12/2013	678	750
12/2013	679	1419
01/2014	673	1076
01/2014	674	264
01/2014	675	333
01/2014	676	642
01/2014	678	11
01/2014	679	303
02/2014	672	13
02/2014	673	417
02/2014	674	147
02/2014	675	9
02/2014	676	641
02/2014	678	15
02/2014	679	568
03/2014	673	723
03/2014	674	50
03/2014	675	1386
03/2014	676	760
03/2014	678	7
03/2014	679	838
04/2014	673	1215
04/2014	674	1046
04/2014	675	219
04/2014	676	373
04/2014	678	8
04/2014	679	549
05/2014	673	1151
05/2014	675	755
05/2014	676	871
05/2014	678	12
05/2014	679	448
06/2014	672	229
06/2014	673	975
06/2014	674	704
06/2014	675	718
06/2014	676	1114
06/2014	678	14
06/2014	679	1578
07/2014	673	1042
07/2014	674	648
07/2014	675	847
07/2014	676	461
07/2014	678	16
07/2014	679	1365
08/2014	673	1012
08/2014	674	91
08/2014	675	821
08/2014	676	75
08/2014	678	10
08/2014	679	453
