obdobi	kod	cena
09/2013	65812	21
09/2013	65813	313
09/2013	65819	144
10/2013	65811	4
10/2013	65812	133
10/2013	65813	1730
10/2013	65819	58
11/2013	65812	34
11/2013	65813	884
11/2013	65819	170
12/2013	65811	1
12/2013	65812	27
12/2013	65813	1425
12/2013	65819	68
01/2014	65812	5
01/2014	65813	2664
01/2014	65819	309
02/2014	65812	70
02/2014	65813	403
02/2014	65819	235
03/2014	65811	4
03/2014	65812	82
03/2014	65813	1604
03/2014	65819	161
04/2014	65812	8
04/2014	65813	230
04/2014	65819	85
05/2014	65811	1
05/2014	65812	3
05/2014	65813	2258
05/2014	65819	63
06/2014	65812	12
06/2014	65813	449
06/2014	65819	142
07/2014	65811	2
07/2014	65812	33
07/2014	65813	4048
07/2014	65819	317
08/2014	65811	14
08/2014	65812	1
08/2014	65813	1141
08/2014	65819	73
