obdobi	kod	cena
11/2005	69782	2228
12/2005	69781	2667
12/2005	69782	1463
01/2006	69781	2795
01/2006	69782	908
02/2006	69781	3226
02/2006	69782	1313
03/2006	69781	3303
03/2006	69782	1664
04/2006	69781	2467
04/2006	69782	1730
05/2006	69781	1931
05/2006	69782	2864
06/2006	69781	2549
06/2006	69782	2833
07/2006	69781	2470
07/2006	69782	898
08/2006	69781	2804
08/2006	69782	1962
09/2006	69781	4312
09/2006	69782	2831
10/2006	69781	3568
10/2006	69782	4138
11/2006	69781	5563
11/2006	69782	3741
12/2006	69781	3018
12/2006	69782	1210
01/2007	69781	1847
01/2007	69782	1592
02/2007	69781	2255
02/2007	69782	2531
03/2007	69781	3548
03/2007	69782	2574
04/2007	69781	3347
04/2007	69782	1938
05/2007	69781	5518
05/2007	69782	1844
06/2007	69781	2657
06/2007	69782	1569
07/2007	69781	2308
07/2007	69782	1760
08/2007	69781	3357
08/2007	69782	10816
09/2007	69781	2891
09/2007	69782	3196
10/2007	69781	2426
10/2007	69782	2838
11/2007	69781	4702
11/2007	69782	3176
12/2007	69781	1770
12/2007	69782	936
01/2008	69781	4382
01/2008	69782	2927
02/2008	69781	3344
02/2008	69782	4109
03/2008	69781	3151
03/2008	69782	1980
04/2008	69781	1577
04/2008	69782	2307
05/2008	69781	1832
05/2008	69782	2899
06/2008	69781	2601
06/2008	69782	3442
07/2008	69781	4114
07/2008	69782	2517
08/2008	69781	2351
08/2008	69782	2339
09/2008	69781	5445
09/2008	69782	5313
10/2008	69781	2935
10/2008	69782	3344
11/2008	69781	2741
11/2008	69782	2342
12/2008	69781	1830
12/2008	69782	1550
01/2009	69781	1706
01/2009	69782	6120
02/2009	69781	2987
02/2009	69782	3494
03/2009	69781	1552
03/2009	69782	2686
04/2009	69781	3554
04/2009	69782	8480
05/2009	69781	2830
05/2009	69782	2186
06/2009	69781	1747
06/2009	69782	2193
07/2009	69781	1339
07/2009	69782	2290
08/2009	69781	1753
08/2009	69782	3932
09/2009	69781	3240
09/2009	69782	2295
10/2009	69781	3677
10/2009	69782	3634
11/2009	69781	2375
11/2009	69782	2264
12/2009	69781	2548
12/2009	69782	2052
01/2010	69781	2794
01/2010	69782	3049
02/2010	69781	3663
02/2010	69782	5668
03/2010	69781	5658
03/2010	69782	4235
04/2010	69781	2197
04/2010	69782	2868
05/2010	69781	3903
05/2010	69782	4631
06/2010	69781	4499
06/2010	69782	5489
07/2010	69781	4282
07/2010	69782	6190
08/2010	69781	2671
08/2010	69782	5328
09/2010	69781	4465
09/2010	69782	6612
10/2010	69781	4896
10/2010	69782	4518
11/2010	69781	2687
11/2010	69782	3431
12/2010	69781	4143
12/2010	69782	4484
01/2011	69781	2826
01/2011	69782	5301
02/2011	69781	3620
02/2011	69782	2469
03/2011	69781	2993
03/2011	69782	6064
04/2011	69781	1559
04/2011	69782	5005
05/2011	69781	2843
05/2011	69782	6100
06/2011	69781	2568
06/2011	69782	5787
07/2011	69781	2655
07/2011	69782	4291
08/2011	69781	3421
08/2011	69782	6579
09/2011	69781	4328
09/2011	69782	7231
10/2011	69781	4253
10/2011	69782	5341
11/2011	69781	3943
11/2011	69782	4371
12/2011	69781	2678
12/2011	69782	3081
01/2012	69781	2356
01/2012	69782	7605
02/2012	69781	4970
02/2012	69782	11509
03/2012	69781	4204
03/2012	69782	5448
04/2012	69781	5543
04/2012	69782	5948
05/2012	69781	3532
05/2012	69782	5523
06/2012	69781	4355
06/2012	69782	6177
07/2012	69781	3013
07/2012	69782	5111
08/2012	69781	3358
08/2012	69782	5940
09/2012	69781	5206
09/2012	69782	3713
10/2012	69781	5529
10/2012	69782	8221
11/2012	69781	4536
11/2012	69782	6574
12/2012	69781	3623
12/2012	69782	6908
01/2013	69781	4170
01/2013	69782	8748
02/2013	69781	2288
02/2013	69782	7508
03/2013	69781	3371
03/2013	69782	4669
04/2013	69781	3873
04/2013	69782	9754
05/2013	69781	4791
05/2013	69782	8515
06/2013	69781	3671
06/2013	69782	4594
07/2013	69781	2766
07/2013	69782	5453
08/2013	69781	2957
08/2013	69782	5633
09/2013	69781	3291
09/2013	69782	5059
10/2013	69781	5606
10/2013	69782	9225
11/2013	69781	5618
11/2013	69782	5100
12/2013	69781	4818
12/2013	69782	2714
01/2014	69781	5215
01/2014	69782	10519
02/2014	69781	4493
02/2014	69782	8062
03/2014	69781	3709
03/2014	69782	9943
04/2014	69781	4784
04/2014	69782	7181
05/2014	69781	5882
05/2014	69782	8033
06/2014	69781	3100
06/2014	69782	5211
07/2014	69781	5761
07/2014	69782	6495
08/2014	69781	3882
08/2014	69782	4345
