obdobi	kod	cena
06/2011	0741	3935
07/2011	0741	2009
07/2011	0743	23
08/2011	0741	1557
08/2011	0743	2
09/2011	0741	1940
09/2011	0743	659
10/2011	0741	7426
11/2011	0741	2464
11/2011	0743	265
12/2011	0741	4191
01/2012	0741	3386
01/2012	0743	368
02/2012	0741	4671
03/2012	0741	1959
03/2012	0743	268
04/2012	0741	578
04/2012	0743	120
05/2012	0741	2784
05/2012	0743	86
06/2012	0741	876
06/2012	0743	73
07/2012	0741	1874
07/2012	0743	747
08/2012	0741	6329
08/2012	0743	98
09/2012	0741	3581
09/2012	0743	24
10/2012	0741	3019
10/2012	0743	94
11/2012	0741	3770
11/2012	0743	707
12/2012	0741	2014
01/2013	0741	2552
01/2013	0743	45
02/2013	0741	3769
02/2013	0743	703
03/2013	0741	1225
03/2013	0743	106
04/2013	0741	2461
05/2013	0741	1813
05/2013	0743	126
06/2013	0741	2262
07/2013	0741	3826
07/2013	0743	87
08/2013	0741	3991
09/2013	0741	1474
09/2013	0743	244
10/2013	0741	2018
10/2013	0743	61
11/2013	0741	1690
11/2013	0743	43
12/2013	0741	3583
01/2014	0741	4615
01/2014	0743	11
02/2014	0741	4943
02/2014	0743	51
03/2014	0741	891
03/2014	0743	69
04/2014	0741	2385
04/2014	0743	60
05/2014	0741	945
05/2014	0743	123
06/2014	0741	2722
06/2014	0743	1048
07/2014	0741	3328
07/2014	0743	365
08/2014	0741	1665
08/2014	0743	20
