obdobi	kod	cena
04/2010	682	18514
04/2010	683	100
04/2010	684	101762
04/2010	686	20
04/2010	687	184
04/2010	689	69650
05/2010	682	25064
05/2010	683	940
05/2010	684	136968
05/2010	686	44
05/2010	687	58
05/2010	689	200860
06/2010	682	47456
06/2010	683	356
06/2010	684	133772
06/2010	686	300
06/2010	687	194
06/2010	689	205710
07/2010	681	30
07/2010	682	53140
07/2010	683	940
07/2010	684	166498
07/2010	685	368
07/2010	686	26
07/2010	687	44
07/2010	689	81374
08/2010	682	79990
08/2010	683	1776
08/2010	684	114802
08/2010	686	18
08/2010	687	58
08/2010	689	106222
09/2010	681	584
09/2010	682	52626
09/2010	683	746
09/2010	684	178192
09/2010	686	26
09/2010	687	134
09/2010	689	260206
10/2010	681	14
10/2010	682	27426
10/2010	683	1190
10/2010	684	145074
10/2010	686	36
10/2010	687	88
10/2010	689	181390
11/2010	682	43452
11/2010	683	438
11/2010	684	122010
11/2010	685	4
11/2010	686	10
11/2010	687	130
11/2010	689	112612
12/2010	681	2
12/2010	682	26876
12/2010	683	1130
12/2010	684	100772
12/2010	685	536
12/2010	686	10
12/2010	687	376
12/2010	689	289808
01/2011	682	70578
01/2011	683	998
01/2011	684	159674
01/2011	685	778
01/2011	686	6
01/2011	687	58
01/2011	689	379588
02/2011	681	8
02/2011	682	42474
02/2011	683	1390
02/2011	684	116032
02/2011	686	62
02/2011	687	172
02/2011	689	182946
03/2011	682	54648
03/2011	683	10
03/2011	684	124848
03/2011	686	2
03/2011	687	142
03/2011	689	252296
04/2011	682	44246
04/2011	683	916
04/2011	684	140412
04/2011	687	17066
04/2011	689	331250
05/2011	682	64998
05/2011	683	1032
05/2011	684	225814
05/2011	687	218
05/2011	689	266444
