obdobi	kod	cena
04/2014	87111	2576
04/2014	87115	1186
04/2014	87119	39
05/2014	87111	3747
05/2014	87115	111
05/2014	87119	210
06/2014	87111	614
06/2014	87115	1260
06/2014	87119	45
07/2014	87111	1437
07/2014	87115	3260
07/2014	87119	341
08/2014	87111	1522
08/2014	87115	1295
08/2014	87119	20
