obdobi	kod	cena
03/2007	66629	6195
04/2007	66621	520
04/2007	66629	3577
05/2007	66621	558
05/2007	66629	2833
06/2007	66621	401
06/2007	66629	3184
07/2007	66621	916
07/2007	66629	3590
08/2007	66621	1563
08/2007	66629	3967
09/2007	66621	474
09/2007	66629	4788
10/2007	66621	1698
10/2007	66629	6300
11/2007	66621	1245
11/2007	66629	5524
12/2007	66621	691
12/2007	66629	2579
01/2008	66621	1290
01/2008	66629	7990
02/2008	66621	378
02/2008	66629	6191
03/2008	66621	813
03/2008	66629	4394
04/2008	66621	912
04/2008	66629	2612
05/2008	66621	563
05/2008	66629	2675
06/2008	66621	822
06/2008	66629	2765
07/2008	66621	728
07/2008	66629	4481
08/2008	66621	1960
08/2008	66629	5486
09/2008	66621	654
09/2008	66629	3178
10/2008	66621	812
10/2008	66629	5643
11/2008	66621	2558
11/2008	66629	4614
12/2008	66621	1476
12/2008	66629	4961
01/2009	66621	964
01/2009	66629	5439
02/2009	66621	1047
02/2009	66629	9926
03/2009	66621	197
03/2009	66629	5064
04/2009	66621	1930
04/2009	66629	3072
05/2009	66621	140
05/2009	66629	1600
06/2009	66621	861
06/2009	66629	2901
07/2009	66621	569
07/2009	66629	4883
08/2009	66621	248
08/2009	66629	7271
09/2009	66621	1068
09/2009	66629	6788
10/2009	66621	556
10/2009	66629	4485
11/2009	66621	684
11/2009	66629	2157
12/2009	66621	461
12/2009	66629	1587
01/2010	66621	1063
01/2010	66629	2377
02/2010	66621	1056
02/2010	66629	4194
03/2010	66621	1181
03/2010	66629	6115
04/2010	66621	105
04/2010	66629	3320
05/2010	66621	868
05/2010	66629	3899
06/2010	66621	744
06/2010	66629	2174
07/2010	66621	1184
07/2010	66629	6318
08/2010	66621	1052
08/2010	66629	4808
09/2010	66621	987
09/2010	66629	5888
10/2010	66621	1035
10/2010	66629	6241
11/2010	66621	2050
11/2010	66629	3454
12/2010	66621	944
12/2010	66629	3689
01/2011	66621	541
01/2011	66629	3367
02/2011	66621	169
02/2011	66629	7580
03/2011	66621	3072
03/2011	66629	6041
04/2011	66621	530
04/2011	66629	3329
05/2011	66621	1137
05/2011	66629	4845
06/2011	66621	2309
06/2011	66629	3677
07/2011	66621	1048
07/2011	66629	4745
08/2011	66621	1362
08/2011	66629	9345
09/2011	66621	710
09/2011	66629	5306
10/2011	66621	2384
10/2011	66629	4845
11/2011	66621	749
11/2011	66629	4161
12/2011	66621	146
12/2011	66629	3329
01/2012	66621	1761
01/2012	66629	3628
02/2012	66621	175
02/2012	66629	5271
03/2012	66621	151
03/2012	66629	3300
04/2012	66621	290
04/2012	66629	1675
05/2012	66621	528
05/2012	66629	1968
06/2012	66621	1043
06/2012	66629	3617
07/2012	66621	443
07/2012	66629	3527
08/2012	66621	1452
08/2012	66629	6373
09/2012	66621	443
09/2012	66629	6732
10/2012	66621	829
10/2012	66629	6060
11/2012	66621	337
11/2012	66629	5503
12/2012	66621	998
12/2012	66629	2085
01/2013	66621	391
01/2013	66629	3930
02/2013	66621	321
02/2013	66629	3812
03/2013	66621	483
03/2013	66629	5700
04/2013	66621	171
04/2013	66629	2003
05/2013	66621	440
05/2013	66629	4982
06/2013	66621	1565
06/2013	66629	2304
07/2013	66621	419
07/2013	66629	3179
08/2013	66621	1279
08/2013	66629	4942
09/2013	66621	1194
09/2013	66629	8346
10/2013	66621	566
10/2013	66629	5862
11/2013	66621	322
11/2013	66629	2098
12/2013	66621	142
12/2013	66629	1461
01/2014	66621	303
01/2014	66629	3823
02/2014	66621	443
02/2014	66629	4515
03/2014	66621	550
03/2014	66629	5664
04/2014	66621	280
04/2014	66629	2460
05/2014	66621	647
05/2014	66629	2600
06/2014	66621	126
06/2014	66629	1625
07/2014	66621	696
07/2014	66629	4697
08/2014	66621	106
08/2014	66629	3187
