obdobi	kod	cena
05/2007	89969	2357
06/2007	89961	32
06/2007	89963	31
06/2007	89965	19
06/2007	89969	4184
07/2007	89961	760
07/2007	89963	79
07/2007	89969	55
08/2007	89961	19
08/2007	89963	49
08/2007	89965	35
08/2007	89969	4282
09/2007	89961	273
09/2007	89963	9
09/2007	89969	629
10/2007	89961	75
10/2007	89963	48
10/2007	89965	98
10/2007	89969	3257
11/2007	89961	756
11/2007	89963	44
11/2007	89965	42
11/2007	89966	466
11/2007	89969	2532
12/2007	89961	499
12/2007	89963	61
12/2007	89969	2506
01/2008	89961	71
01/2008	89963	252
01/2008	89965	13
01/2008	89969	3406
02/2008	89961	568
02/2008	89963	56
02/2008	89965	24
02/2008	89966	12
02/2008	89969	6381
03/2008	89961	4
03/2008	89963	265
03/2008	89965	186
03/2008	89966	18
03/2008	89969	2437
04/2008	89961	81
04/2008	89963	197
04/2008	89965	132
04/2008	89966	22
04/2008	89969	4107
05/2008	89961	469
05/2008	89963	420
05/2008	89969	2013
06/2008	89961	681
06/2008	89963	512
06/2008	89965	16
06/2008	89966	642
06/2008	89969	5604
07/2008	89963	570
07/2008	89965	4
07/2008	89969	3787
08/2008	89963	39
08/2008	89965	5
08/2008	89969	2742
09/2008	89961	886
09/2008	89963	701
09/2008	89965	1
09/2008	89969	1285
10/2008	89961	17
10/2008	89963	574
10/2008	89969	2608
11/2008	89961	1032
11/2008	89963	481
11/2008	89965	44
11/2008	89969	1642
12/2008	89961	101
12/2008	89963	328
12/2008	89969	4033
01/2009	89961	223
01/2009	89963	114
01/2009	89969	2060
02/2009	89961	538
02/2009	89963	36
02/2009	89969	2220
03/2009	89961	156
03/2009	89963	73
03/2009	89969	2729
04/2009	89961	51
04/2009	89963	431
04/2009	89969	4786
05/2009	89961	73
05/2009	89963	362
05/2009	89966	74
05/2009	89969	968
06/2009	89961	13
06/2009	89963	107
06/2009	89966	930
06/2009	89969	1102
07/2009	89961	19
07/2009	89963	254
07/2009	89966	30
07/2009	89969	3317
08/2009	89963	139
08/2009	89966	494
08/2009	89969	3264
09/2009	89961	796
09/2009	89963	253
09/2009	89966	565
09/2009	89969	3002
10/2009	89963	828
10/2009	89966	10
10/2009	89969	1563
11/2009	89963	550
11/2009	89966	141
11/2009	89969	1348
12/2009	89961	84
12/2009	89963	624
12/2009	89965	18
12/2009	89966	4
12/2009	89969	861
01/2010	89961	64
01/2010	89963	441
01/2010	89965	98
01/2010	89966	12
01/2010	89969	1683
02/2010	89961	93
02/2010	89963	330
02/2010	89966	82
02/2010	89969	1671
03/2010	89961	146
03/2010	89963	765
03/2010	89966	17
03/2010	89969	1747
04/2010	89961	632
04/2010	89963	612
04/2010	89966	4
04/2010	89969	1159
05/2010	89961	120
05/2010	89963	358
05/2010	89965	22
05/2010	89966	4
05/2010	89969	109
06/2010	89961	28
06/2010	89963	1671
06/2010	89966	8
06/2010	89969	2409
07/2010	89963	206
07/2010	89966	4
07/2010	89969	2781
08/2010	89961	89
08/2010	89963	786
08/2010	89966	4
08/2010	89969	1042
09/2010	89961	566
09/2010	89963	534
09/2010	89966	24
09/2010	89969	1963
10/2010	89961	315
10/2010	89963	359
10/2010	89966	4
10/2010	89969	911
11/2010	89961	31
11/2010	89963	789
11/2010	89966	4
11/2010	89969	2492
12/2010	89961	346
12/2010	89963	1563
12/2010	89966	6
12/2010	89969	3884
01/2011	89961	58
01/2011	89963	356
01/2011	89966	52
01/2011	89969	1290
02/2011	89961	139
02/2011	89963	1044
02/2011	89966	20
02/2011	89969	481
03/2011	89961	124
03/2011	89963	642
03/2011	89966	155
03/2011	89969	1201
04/2011	89961	749
04/2011	89963	380
04/2011	89969	1150
05/2011	89961	2200
05/2011	89963	1750
05/2011	89966	4
05/2011	89969	3118
06/2011	89961	1046
06/2011	89963	1203
06/2011	89966	10
06/2011	89969	1537
07/2011	89961	1801
07/2011	89963	2769
07/2011	89966	4
07/2011	89969	786
08/2011	89961	761
08/2011	89963	782
08/2011	89969	1603
09/2011	89961	1742
09/2011	89963	474
09/2011	89966	95
09/2011	89969	1108
10/2011	89961	3524
10/2011	89963	1588
10/2011	89965	9
10/2011	89966	16
10/2011	89969	857
11/2011	89961	790
11/2011	89963	306
11/2011	89966	28
11/2011	89969	734
12/2011	89961	2843
12/2011	89963	432
12/2011	89966	9
12/2011	89969	2350
01/2012	89961	1048
01/2012	89963	1669
01/2012	89965	82
01/2012	89966	0
01/2012	89969	748
02/2012	89961	2053
02/2012	89963	975
02/2012	89966	42
02/2012	89969	982
03/2012	89961	1958
03/2012	89963	406
03/2012	89965	25
03/2012	89966	2
03/2012	89969	1420
04/2012	89961	2125
04/2012	89963	780
04/2012	89966	35
04/2012	89969	1142
05/2012	89961	2247
05/2012	89963	3295
05/2012	89965	45
05/2012	89966	21
05/2012	89969	1822
06/2012	89961	48
06/2012	89963	2313
06/2012	89965	9
06/2012	89966	17
06/2012	89969	861
07/2012	89961	4406
07/2012	89963	995
07/2012	89965	3
07/2012	89966	15
07/2012	89969	1477
08/2012	89961	1141
08/2012	89963	642
08/2012	89966	4
08/2012	89969	535
09/2012	89961	3531
09/2012	89963	2436
09/2012	89966	419
09/2012	89969	1534
10/2012	89961	2769
10/2012	89963	1457
10/2012	89969	2193
11/2012	89961	4560
11/2012	89963	798
11/2012	89966	35
11/2012	89969	321
12/2012	89961	1778
12/2012	89963	1299
12/2012	89965	55
12/2012	89966	68
12/2012	89969	5823
01/2013	89961	791
01/2013	89963	1293
01/2013	89969	1565
02/2013	89961	4037
02/2013	89963	611
02/2013	89965	62
02/2013	89969	979
03/2013	89961	2793
03/2013	89963	653
03/2013	89969	2628
04/2013	89961	2444
04/2013	89963	2038
04/2013	89965	63
04/2013	89966	33
04/2013	89969	2058
05/2013	89961	1261
05/2013	89963	822
05/2013	89965	41
05/2013	89969	2683
06/2013	89961	4114
06/2013	89963	1374
06/2013	89966	44
06/2013	89969	2513
07/2013	89961	1984
07/2013	89963	1766
07/2013	89966	29
07/2013	89969	2475
08/2013	89961	1211
08/2013	89963	710
08/2013	89966	178
08/2013	89969	1892
09/2013	89961	3588
09/2013	89963	1656
09/2013	89969	1640
10/2013	89961	2380
10/2013	89963	2271
10/2013	89969	1551
11/2013	89961	4332
11/2013	89963	1145
11/2013	89965	122
11/2013	89969	2654
12/2013	89961	4550
12/2013	89963	1084
12/2013	89966	84
12/2013	89969	1931
01/2014	89961	1837
01/2014	89963	1278
01/2014	89965	289
01/2014	89969	3060
02/2014	89961	4856
02/2014	89963	1347
02/2014	89966	2032
02/2014	89969	2462
03/2014	89961	2715
03/2014	89963	953
03/2014	89966	1509
03/2014	89969	587
04/2014	89961	2760
04/2014	89963	661
04/2014	89965	699
04/2014	89966	1284
04/2014	89969	1594
05/2014	89961	2839
05/2014	89963	2632
05/2014	89965	18
05/2014	89966	1706
05/2014	89969	1036
06/2014	89961	2272
06/2014	89963	1169
06/2014	89965	9
06/2014	89966	1211
06/2014	89969	493
07/2014	89961	2616
07/2014	89963	918
07/2014	89965	5
07/2014	89966	882
07/2014	89969	4052
08/2014	89961	3358
08/2014	89963	1939
08/2014	89966	1004
08/2014	89969	1306
