obdobi	kod	cena
04/2010	83122	34637
04/2010	83129	2343
05/2010	83121	4169
05/2010	83122	37678
05/2010	83129	3464
06/2010	83121	1201
06/2010	83122	57979
06/2010	83129	5605
07/2010	83121	5085
07/2010	83122	62176
07/2010	83129	6416
08/2010	83121	2180
08/2010	83122	65586
08/2010	83129	3913
09/2010	83121	7708
09/2010	83122	62578
09/2010	83129	1693
10/2010	83121	6939
10/2010	83122	59053
10/2010	83129	3176
11/2010	83121	3914
11/2010	83122	41884
11/2010	83129	5255
12/2010	83121	4494
12/2010	83122	83754
12/2010	83129	3035
01/2011	83121	4509
01/2011	83122	73726
01/2011	83129	2786
02/2011	83121	3382
02/2011	83122	52665
02/2011	83129	2474
03/2011	83121	17555
03/2011	83122	66855
03/2011	83129	3027
04/2011	83121	40306
04/2011	83122	78640
04/2011	83129	884
05/2011	83121	46427
05/2011	83122	104358
05/2011	83129	2828
06/2011	83121	41047
06/2011	83122	100708
06/2011	83129	3459
07/2011	83121	19784
07/2011	83122	69880
07/2011	83129	1294
08/2011	83121	18681
08/2011	83122	85204
08/2011	83129	2711
09/2011	83121	13433
09/2011	83122	64857
09/2011	83129	1708
10/2011	83121	10334
10/2011	83122	50480
10/2011	83129	2638
11/2011	83121	22493
11/2011	83122	82067
11/2011	83129	3711
12/2011	83121	25312
12/2011	83122	67451
12/2011	83129	2755
01/2012	83121	2022
01/2012	83122	43034
01/2012	83129	6077
02/2012	83121	20881
02/2012	83122	58975
02/2012	83129	3679
03/2012	83121	11031
03/2012	83122	21103
03/2012	83129	2065
04/2012	83121	48188
04/2012	83122	81378
04/2012	83129	1275
05/2012	83121	14318
05/2012	83122	47875
05/2012	83129	8509
06/2012	83121	10913
06/2012	83122	71112
06/2012	83129	2578
07/2012	83121	15211
07/2012	83122	78427
07/2012	83129	1617
08/2012	83121	6795
08/2012	83122	29667
08/2012	83129	1046
09/2012	83121	19245
09/2012	83122	67835
09/2012	83129	1726
10/2012	83121	12682
10/2012	83122	51733
10/2012	83129	1987
11/2012	83121	13770
11/2012	83122	83298
11/2012	83129	1703
12/2012	83121	15226
12/2012	83122	89171
12/2012	83129	1827
01/2013	83121	2744
01/2013	83122	21728
01/2013	83129	1849
02/2013	83121	6017
02/2013	83122	33562
02/2013	83129	779
03/2013	83121	1338
03/2013	83122	22942
03/2013	83129	2100
04/2013	83121	2049
04/2013	83122	19941
04/2013	83129	969
05/2013	83121	1267
05/2013	83122	26974
05/2013	83129	1899
06/2013	83121	1197
06/2013	83122	31192
06/2013	83129	2129
07/2013	83121	2327
07/2013	83122	37095
07/2013	83129	2221
08/2013	83121	1424
08/2013	83122	30371
08/2013	83129	1544
09/2013	83121	4531
09/2013	83122	24033
09/2013	83129	1411
10/2013	83121	3989
10/2013	83122	30700
10/2013	83129	2132
11/2013	83121	1535
11/2013	83122	43679
11/2013	83129	5005
12/2013	83121	2615
12/2013	83122	34343
12/2013	83129	2339
01/2014	83121	1311
01/2014	83122	37742
01/2014	83129	2281
02/2014	83121	2045
02/2014	83122	32432
02/2014	83129	2189
03/2014	83121	1265
03/2014	83122	30621
03/2014	83129	2228
04/2014	83121	1425
04/2014	83122	30463
04/2014	83129	7231
05/2014	83121	1743
05/2014	83122	35229
05/2014	83129	3249
06/2014	83121	1524
06/2014	83122	43594
06/2014	83129	1700
07/2014	83121	1336
07/2014	83122	41207
07/2014	83129	3239
08/2014	83121	2209
08/2014	83122	36308
08/2014	83129	3019
