obdobi	kod	cena
04/2007	6259	3917
05/2007	6251	3947
05/2007	6252	3959
05/2007	6254	1140
05/2007	6255	4035
05/2007	6259	759
06/2007	6251	3286
06/2007	6252	3417
06/2007	6254	2197
06/2007	6255	1016
06/2007	6259	870
07/2007	6251	878
07/2007	6252	2402
07/2007	6254	1267
07/2007	6255	1097
07/2007	6259	408
08/2007	6251	3202
08/2007	6252	3531
08/2007	6254	612
08/2007	6255	3927
08/2007	6259	2636
09/2007	6251	11857
09/2007	6252	8100
09/2007	6254	2055
09/2007	6255	1963
09/2007	6259	666
10/2007	6251	5407
10/2007	6252	5965
10/2007	6254	1142
10/2007	6255	4260
10/2007	6259	2490
11/2007	6251	4528
11/2007	6252	7211
11/2007	6254	1334
11/2007	6255	5608
11/2007	6259	1925
12/2007	6251	63
12/2007	6252	9012
12/2007	6254	2382
12/2007	6255	2560
12/2007	6259	2878
01/2008	6251	88
01/2008	6252	6047
01/2008	6254	4242
01/2008	6255	3636
01/2008	6259	3545
02/2008	6251	7565
02/2008	6252	8495
02/2008	6254	3542
02/2008	6255	2869
02/2008	6259	5276
03/2008	6251	6181
03/2008	6252	2953
03/2008	6254	1338
03/2008	6255	2436
03/2008	6259	2996
04/2008	6251	10947
04/2008	6252	5925
04/2008	6254	3695
04/2008	6255	2976
04/2008	6259	3959
05/2008	6251	7298
05/2008	6252	5855
05/2008	6254	1497
05/2008	6255	5663
05/2008	6259	2797
06/2008	6251	3720
06/2008	6252	1725
06/2008	6254	993
06/2008	6255	3400
06/2008	6259	356
07/2008	6251	9747
07/2008	6252	2591
07/2008	6254	313
07/2008	6255	3535
07/2008	6259	2366
08/2008	6251	4485
08/2008	6252	4462
08/2008	6254	1191
08/2008	6255	4512
08/2008	6259	2106
09/2008	6251	6400
09/2008	6252	3922
09/2008	6254	2012
09/2008	6255	5447
09/2008	6259	5451
10/2008	6251	1829
10/2008	6252	12778
10/2008	6254	864
10/2008	6255	5331
10/2008	6259	4908
11/2008	6251	2390
11/2008	6252	1389
11/2008	6254	1439
11/2008	6255	2778
11/2008	6259	6821
12/2008	6251	1050
12/2008	6252	10118
12/2008	6254	2454
12/2008	6255	8146
12/2008	6259	7414
01/2009	6251	5864
01/2009	6252	4667
01/2009	6254	3210
01/2009	6255	2188
01/2009	6259	3214
02/2009	6251	10935
02/2009	6252	6291
02/2009	6254	3141
02/2009	6255	1804
02/2009	6259	1810
03/2009	6251	10596
03/2009	6252	1767
03/2009	6254	1501
03/2009	6255	2872
03/2009	6259	1112
04/2009	6251	16224
04/2009	6252	1956
04/2009	6254	3384
04/2009	6255	1485
04/2009	6259	3378
05/2009	6251	3080
05/2009	6252	3421
05/2009	6254	591
05/2009	6255	3219
05/2009	6259	3801
06/2009	6251	1713
06/2009	6252	6598
06/2009	6254	613
06/2009	6255	1456
06/2009	6259	1296
07/2009	6251	6407
07/2009	6252	6074
07/2009	6254	939
07/2009	6255	3338
07/2009	6259	901
08/2009	6251	2125
08/2009	6252	1646
08/2009	6254	2298
08/2009	6255	2804
08/2009	6259	2092
09/2009	6251	10286
09/2009	6252	2659
09/2009	6254	381
09/2009	6255	1315
09/2009	6259	1412
10/2009	6251	7840
10/2009	6252	3567
10/2009	6254	1085
10/2009	6255	3259
10/2009	6259	2112
11/2009	6251	3888
11/2009	6252	11113
11/2009	6254	411
11/2009	6255	9538
11/2009	6259	2543
12/2009	6251	2541
12/2009	6252	7082
12/2009	6254	640
12/2009	6255	1407
12/2009	6259	1851
01/2010	6251	9788
01/2010	6252	6117
01/2010	6254	1504
01/2010	6255	2037
01/2010	6259	3019
02/2010	6251	6491
02/2010	6252	3232
02/2010	6254	5710
02/2010	6255	918
02/2010	6259	3836
03/2010	6251	19514
03/2010	6252	3253
03/2010	6254	1724
03/2010	6255	4124
03/2010	6259	912
04/2010	6251	3144
04/2010	6252	5012
04/2010	6254	1000
04/2010	6255	1123
04/2010	6259	1757
05/2010	6251	4633
05/2010	6252	5234
05/2010	6254	542
05/2010	6255	3177
05/2010	6259	346
06/2010	6251	8016
06/2010	6252	7014
06/2010	6254	2363
06/2010	6255	2772
06/2010	6259	1288
07/2010	6251	4672
07/2010	6252	4681
07/2010	6254	780
07/2010	6255	4370
07/2010	6259	1518
08/2010	6251	9067
08/2010	6252	6549
08/2010	6254	1493
08/2010	6255	3523
08/2010	6259	1074
09/2010	6251	12497
09/2010	6252	11377
09/2010	6254	1892
09/2010	6255	3885
09/2010	6259	1854
10/2010	6251	9441
10/2010	6252	14598
10/2010	6254	527
10/2010	6255	5382
10/2010	6259	378
11/2010	6251	5774
11/2010	6252	7215
11/2010	6254	1133
11/2010	6255	4641
11/2010	6259	662
12/2010	6251	3813
12/2010	6252	12537
12/2010	6254	19
12/2010	6255	2791
12/2010	6259	541
01/2011	6251	8352
01/2011	6252	20563
01/2011	6254	2572
01/2011	6255	7876
01/2011	6259	3278
02/2011	6251	8853
02/2011	6252	9714
02/2011	6254	1676
02/2011	6255	2090
02/2011	6259	2182
03/2011	6251	17506
03/2011	6252	17030
03/2011	6254	4117
03/2011	6255	4935
03/2011	6259	3883
04/2011	6251	8677
04/2011	6252	8643
04/2011	6254	420
04/2011	6255	6014
04/2011	6259	726
05/2011	6251	4150
05/2011	6252	21297
05/2011	6254	1245
05/2011	6255	2178
05/2011	6259	1163
06/2011	6251	7104
06/2011	6252	23294
06/2011	6254	2047
06/2011	6255	4941
06/2011	6259	856
07/2011	6251	5539
07/2011	6252	23951
07/2011	6254	2482
07/2011	6255	4014
07/2011	6259	2861
08/2011	6251	21972
08/2011	6252	18180
08/2011	6254	2124
08/2011	6255	6656
08/2011	6259	4911
09/2011	6251	30811
09/2011	6252	23957
09/2011	6254	771
09/2011	6255	4614
09/2011	6259	709
10/2011	6251	19345
10/2011	6252	25344
10/2011	6254	3694
10/2011	6255	3892
10/2011	6259	2434
11/2011	6251	26817
11/2011	6252	20836
11/2011	6254	2566
11/2011	6255	6807
11/2011	6259	1427
12/2011	6251	17350
12/2011	6252	37255
12/2011	6254	687
12/2011	6255	3479
12/2011	6259	815
01/2012	6251	11003
01/2012	6252	19430
01/2012	6254	4222
01/2012	6255	2385
01/2012	6259	1719
02/2012	6251	11226
02/2012	6252	17503
02/2012	6254	702
02/2012	6255	5798
02/2012	6259	1414
03/2012	6251	25035
03/2012	6252	12593
03/2012	6254	555
03/2012	6255	1404
03/2012	6259	1254
04/2012	6251	25793
04/2012	6252	11120
04/2012	6254	1296
04/2012	6255	7101
04/2012	6259	915
05/2012	6251	27028
05/2012	6252	7670
05/2012	6254	6048
05/2012	6255	3068
05/2012	6259	4703
06/2012	6251	17533
06/2012	6252	11765
06/2012	6254	4969
06/2012	6255	4105
06/2012	6259	2040
07/2012	6251	28387
07/2012	6252	7645
07/2012	6254	1882
07/2012	6255	2574
07/2012	6259	801
08/2012	6251	27340
08/2012	6252	12870
08/2012	6254	443
08/2012	6255	5830
08/2012	6259	1348
09/2012	6251	16379
09/2012	6252	15528
09/2012	6254	960
09/2012	6255	5311
09/2012	6259	1135
10/2012	6251	19499
10/2012	6252	27206
10/2012	6254	1970
10/2012	6255	1887
10/2012	6259	1750
11/2012	6251	3925
11/2012	6252	31109
11/2012	6254	996
11/2012	6255	6153
11/2012	6259	342
12/2012	6251	4497
12/2012	6252	11790
12/2012	6254	2211
12/2012	6255	3475
12/2012	6259	1377
01/2013	6251	23210
01/2013	6252	13138
01/2013	6254	2120
01/2013	6255	4394
01/2013	6259	6160
02/2013	6251	25825
02/2013	6252	2224
02/2013	6254	2301
02/2013	6255	4884
02/2013	6259	1478
03/2013	6251	29189
03/2013	6252	12764
03/2013	6254	3538
03/2013	6255	3672
03/2013	6259	1723
04/2013	6251	29381
04/2013	6252	9817
04/2013	6254	1357
04/2013	6255	2259
04/2013	6259	782
05/2013	6251	23293
05/2013	6252	6890
05/2013	6254	659
05/2013	6255	3402
05/2013	6259	1019
06/2013	6251	13006
06/2013	6252	5190
06/2013	6254	2277
06/2013	6255	2770
06/2013	6259	1147
07/2013	6251	15544
07/2013	6252	12361
07/2013	6254	3233
07/2013	6255	3773
07/2013	6259	1327
08/2013	6251	36435
08/2013	6252	10395
08/2013	6254	993
08/2013	6255	667
08/2013	6259	509
09/2013	6251	35016
09/2013	6252	15265
09/2013	6254	568
09/2013	6255	3152
09/2013	6259	486
10/2013	6251	27634
10/2013	6252	23961
10/2013	6254	1172
10/2013	6255	5051
10/2013	6259	293
11/2013	6251	13826
11/2013	6252	17838
11/2013	6254	631
11/2013	6255	3217
11/2013	6259	1241
12/2013	6251	26588
12/2013	6252	24320
12/2013	6253	13
12/2013	6254	1690
12/2013	6255	2205
12/2013	6259	4538
01/2014	6251	47635
01/2014	6252	21990
01/2014	6254	2266
01/2014	6255	4132
01/2014	6259	594
02/2014	6251	52106
02/2014	6252	18959
02/2014	6254	624
02/2014	6255	3251
02/2014	6259	1141
03/2014	6251	66248
03/2014	6252	12649
03/2014	6254	3241
03/2014	6255	3262
03/2014	6259	1821
04/2014	6251	78283
04/2014	6252	18506
04/2014	6254	4119
04/2014	6255	6348
04/2014	6259	1196
05/2014	6251	62192
05/2014	6252	19131
05/2014	6254	3235
05/2014	6255	4887
05/2014	6259	1614
06/2014	6251	59532
06/2014	6252	14834
06/2014	6254	4765
06/2014	6255	4170
06/2014	6259	2415
07/2014	6251	48133
07/2014	6252	18016
07/2014	6254	2430
07/2014	6255	4813
07/2014	6259	4689
08/2014	6251	74650
08/2014	6252	25773
08/2014	6254	3041
08/2014	6255	4243
08/2014	6259	1117
