obdobi	kod	cena
06/2012	64134	43
07/2012	64132	210
07/2012	64134	44
08/2012	64131	15
08/2012	64132	1284
08/2012	64134	48
09/2012	64132	69
09/2012	64134	86
10/2012	64131	31
10/2012	64132	2183
10/2012	64134	68
11/2012	64131	0
11/2012	64132	1806
11/2012	64134	71
12/2012	64132	1097
12/2012	64134	39
01/2013	64132	2244
01/2013	64134	49
02/2013	64132	1661
02/2013	64134	39
03/2013	64131	2
03/2013	64132	1258
03/2013	64134	43
04/2013	64131	3
04/2013	64132	2407
04/2013	64134	213
05/2013	64131	64
05/2013	64132	1478
05/2013	64134	44
06/2013	64132	99
06/2013	64134	44
07/2013	64132	3581
07/2013	64134	53
08/2013	64132	1631
08/2013	64134	36
09/2013	64131	1
09/2013	64132	5097
09/2013	64134	84
10/2013	64131	12
10/2013	64132	9691
10/2013	64134	36
11/2013	64132	2558
11/2013	64134	634
12/2013	64132	2446
12/2013	64134	47
01/2014	64132	1863
01/2014	64134	11
02/2014	64132	451
02/2014	64134	86
03/2014	64131	366
03/2014	64132	4404
03/2014	64134	82
04/2014	64131	508
04/2014	64132	4167
04/2014	64134	100
05/2014	64131	310
05/2014	64132	6137
05/2014	64134	64
06/2014	64131	400
06/2014	64132	266
06/2014	64134	57
07/2014	64131	78
07/2014	64132	227
07/2014	64134	2336
08/2014	64131	361
08/2014	64132	6159
08/2014	64134	85
