obdobi	kod	cena
03/2010	66742	1628
03/2010	66749	774
04/2010	66742	2995
04/2010	66749	913
05/2010	66742	3808
05/2010	66749	1311
06/2010	66742	3991
06/2010	66749	1232
07/2010	66742	2754
07/2010	66749	1638
08/2010	66742	1517
08/2010	66749	745
09/2010	66742	2650
09/2010	66749	838
10/2010	66742	4348
10/2010	66749	344
11/2010	66742	3282
11/2010	66749	1057
12/2010	66742	4392
12/2010	66749	252
01/2011	66742	5267
01/2011	66749	263
02/2011	66742	2880
02/2011	66749	339
03/2011	66741	0
03/2011	66742	8940
03/2011	66749	344
04/2011	66742	6937
04/2011	66749	268
05/2011	66742	4601
05/2011	66749	249
06/2011	66741	0
06/2011	66742	4220
06/2011	66749	75
07/2011	66742	11102
07/2011	66749	174
08/2011	66742	6398
08/2011	66749	140
09/2011	66742	5332
09/2011	66749	267
10/2011	66742	6312
10/2011	66749	266
11/2011	66742	11182
11/2011	66749	115
12/2011	66749	776
01/2012	66742	4509
01/2012	66749	306
02/2012	66742	5405
02/2012	66749	260
03/2012	66742	2095
03/2012	66749	467
04/2012	66742	3947
04/2012	66749	463
05/2012	66742	3438
05/2012	66749	273
06/2012	66742	7107
06/2012	66749	681
07/2012	66742	1090
07/2012	66749	130
08/2012	66742	3891
08/2012	66749	972
09/2012	66742	1232
09/2012	66749	258
10/2012	66742	1052
10/2012	66749	135
11/2012	66742	1813
11/2012	66749	170
12/2012	66742	7990
12/2012	66749	419
01/2013	66742	2460
01/2013	66749	607
02/2013	66742	208
02/2013	66749	378
03/2013	66742	228
03/2013	66749	209
04/2013	66741	150
04/2013	66742	3490
04/2013	66749	409
05/2013	66742	2734
05/2013	66749	310
06/2013	66742	4275
06/2013	66749	1391
07/2013	66742	3873
07/2013	66749	1419
08/2013	66742	4448
08/2013	66749	830
09/2013	66742	9425
09/2013	66749	1182
10/2013	66742	6971
10/2013	66749	370
11/2013	66741	3
11/2013	66742	4461
11/2013	66749	403
12/2013	66742	3997
12/2013	66749	607
01/2014	66742	2174
01/2014	66749	1091
02/2014	66742	990
03/2014	66742	5129
03/2014	66749	545
04/2014	66742	2728
04/2014	66749	473
05/2014	66742	1757
05/2014	66749	499
06/2014	66742	4133
06/2014	66749	46
07/2014	66742	3580
07/2014	66749	846
08/2014	66742	746
08/2014	66749	624
