obdobi	kod	cena
03/2013	65241	147
03/2013	65242	3173
03/2013	65243	16
04/2013	65241	294
04/2013	65242	179
04/2013	65245	2
05/2013	65241	91
05/2013	65242	1863
06/2013	65241	641
06/2013	65242	1729
06/2013	65243	5
07/2013	65241	456
07/2013	65242	1461
07/2013	65245	1
08/2013	65241	1116
08/2013	65242	385
08/2013	65243	5
08/2013	65244	4
08/2013	65245	8
09/2013	65241	1142
09/2013	65242	2153
09/2013	65243	28
10/2013	65241	425
10/2013	65242	694
10/2013	65243	3
10/2013	65244	47
10/2013	65245	2
11/2013	65242	686
12/2013	65241	330
12/2013	65242	1116
12/2013	65243	3
12/2013	65244	285
12/2013	65245	3
01/2014	65241	235
01/2014	65242	783
01/2014	65243	2
02/2014	65241	512
02/2014	65242	940
02/2014	65243	3
02/2014	65245	76
03/2014	65241	112
03/2014	65242	1592
03/2014	65243	196
04/2014	65241	256
04/2014	65242	640
04/2014	65243	104
05/2014	65241	683
05/2014	65242	2555
05/2014	65244	53
05/2014	65245	0
06/2014	65241	408
06/2014	65242	2229
06/2014	65243	57
06/2014	65244	255
06/2014	65245	32
07/2014	65241	230
07/2014	65242	1429
07/2014	65243	1
07/2014	65244	142
07/2014	65245	2
08/2014	65241	433
08/2014	65242	82
