obdobi	kod	cena
01/2013	69242	32
01/2013	69243	622
01/2013	69244	64
02/2013	69241	5957
02/2013	69242	146
02/2013	69243	155
02/2013	69244	38
03/2013	69241	7717
03/2013	69242	581
03/2013	69243	16
03/2013	69244	1836
04/2013	69241	534
04/2013	69242	124
04/2013	69243	23
04/2013	69244	33
05/2013	69241	2928
05/2013	69242	3386
06/2013	69241	3892
06/2013	69242	1422
06/2013	69243	270
07/2013	69241	2060
07/2013	69242	123
07/2013	69243	322
07/2013	69244	4088
08/2013	69241	4598
08/2013	69242	675
08/2013	69243	699
09/2013	69241	824
09/2013	69242	740
09/2013	69243	145
10/2013	69241	4448
10/2013	69242	247
10/2013	69243	706
10/2013	69244	1
11/2013	69241	11348
11/2013	69242	275
11/2013	69243	253
11/2013	69244	16
12/2013	69241	2934
12/2013	69242	175
12/2013	69243	463
01/2014	69241	7884
01/2014	69242	39
01/2014	69243	139
02/2014	69241	2542
02/2014	69242	116
02/2014	69243	908
03/2014	69241	4323
03/2014	69242	1248
03/2014	69243	142
03/2014	69244	24
04/2014	69241	2103
04/2014	69242	173
04/2014	69243	510
05/2014	69241	3996
05/2014	69242	207
05/2014	69243	1653
05/2014	69244	784
06/2014	69241	3998
06/2014	69242	175
06/2014	69243	109
06/2014	69244	191
07/2014	69241	2884
07/2014	69242	288
07/2014	69243	700
08/2014	69241	3121
08/2014	69242	34
08/2014	69243	787
