obdobi	kod	cena
03/2007	8813	1912
04/2007	8811	4942
04/2007	8812	157
04/2007	8813	1972
05/2007	8811	7494
05/2007	8812	664
05/2007	8813	333
06/2007	8811	11717
06/2007	8812	180
06/2007	8813	843
07/2007	8811	10054
07/2007	8812	44
07/2007	8813	1298
08/2007	8811	5407
08/2007	8812	431
08/2007	8813	373
09/2007	8811	2374
09/2007	8812	18
09/2007	8813	607
10/2007	8811	6979
10/2007	8812	104
10/2007	8813	3198
11/2007	8811	3445
11/2007	8812	151
11/2007	8813	682
12/2007	8811	4140
12/2007	8812	365
12/2007	8813	511
01/2008	8811	6147
01/2008	8812	243
01/2008	8813	1786
02/2008	8811	3170
02/2008	8812	564
02/2008	8813	2509
03/2008	8811	1964
03/2008	8812	93
03/2008	8813	1496
04/2008	8811	8521
04/2008	8812	220
04/2008	8813	1137
05/2008	8811	6789
05/2008	8812	505
05/2008	8813	1739
06/2008	8811	4734
06/2008	8812	189
06/2008	8813	626
07/2008	8811	3172
07/2008	8812	34
07/2008	8813	49
08/2008	8811	5557
08/2008	8812	1166
08/2008	8813	342
09/2008	8811	2787
09/2008	8812	70
09/2008	8813	1487
10/2008	8811	4628
10/2008	8812	224
10/2008	8813	1448
11/2008	8811	6117
11/2008	8812	122
11/2008	8813	1668
12/2008	8811	3452
12/2008	8812	140
12/2008	8813	940
01/2009	8811	3299
01/2009	8812	115
01/2009	8813	406
02/2009	8811	3153
02/2009	8812	401
02/2009	8813	945
03/2009	8811	1950
03/2009	8812	23
03/2009	8813	1189
04/2009	8811	4106
04/2009	8812	313
04/2009	8813	568
05/2009	8811	5046
05/2009	8812	44
05/2009	8813	540
06/2009	8811	2694
06/2009	8812	201
06/2009	8813	484
07/2009	8811	3010
07/2009	8812	421
07/2009	8813	542
08/2009	8811	3011
08/2009	8812	103
08/2009	8813	275
09/2009	8811	3606
09/2009	8812	151
09/2009	8813	1009
10/2009	8811	2799
10/2009	8812	239
10/2009	8813	682
11/2009	8811	4474
11/2009	8812	56
11/2009	8813	1653
12/2009	8811	3780
12/2009	8812	331
12/2009	8813	600
01/2010	8811	3071
01/2010	8812	247
01/2010	8813	773
02/2010	8811	4321
02/2010	8812	435
02/2010	8813	1473
03/2010	8811	2223
03/2010	8812	239
03/2010	8813	1470
04/2010	8811	5406
04/2010	8812	99
04/2010	8813	2248
05/2010	8811	3172
05/2010	8812	142
05/2010	8813	1872
06/2010	8811	5858
06/2010	8812	245
06/2010	8813	2156
07/2010	8811	1946
07/2010	8812	170
07/2010	8813	1332
08/2010	8811	5063
08/2010	8812	718
08/2010	8813	995
09/2010	8811	4043
09/2010	8812	266
09/2010	8813	1383
10/2010	8811	1806
10/2010	8812	352
10/2010	8813	1223
11/2010	8811	5585
11/2010	8812	1066
11/2010	8813	1261
12/2010	8811	3773
12/2010	8812	137
12/2010	8813	2029
01/2011	8811	6062
01/2011	8812	352
01/2011	8813	2337
02/2011	8811	4601
02/2011	8812	245
02/2011	8813	4298
03/2011	8811	4879
03/2011	8812	140
03/2011	8813	6528
04/2011	8811	1738
04/2011	8812	338
04/2011	8813	4673
05/2011	8811	2462
05/2011	8812	322
05/2011	8813	3020
06/2011	8811	4668
06/2011	8812	190
06/2011	8813	1145
07/2011	8811	2708
07/2011	8812	111
07/2011	8813	933
08/2011	8811	6162
08/2011	8812	1448
08/2011	8813	1827
09/2011	8811	3960
09/2011	8812	138
09/2011	8813	651
10/2011	8811	1725
10/2011	8812	410
10/2011	8813	1980
11/2011	8811	4319
11/2011	8812	898
11/2011	8813	1261
12/2011	8811	4861
12/2011	8812	123
12/2011	8813	2908
01/2012	8811	2859
01/2012	8812	26
01/2012	8813	732
02/2012	8811	3320
02/2012	8812	230
02/2012	8813	1159
03/2012	8811	5702
03/2012	8812	381
03/2012	8813	781
04/2012	8811	2335
04/2012	8812	611
04/2012	8813	1296
05/2012	8811	3612
05/2012	8812	788
05/2012	8813	1314
06/2012	8811	2970
06/2012	8812	991
06/2012	8813	1864
07/2012	8811	3559
07/2012	8812	1093
07/2012	8813	591
08/2012	8811	2019
08/2012	8812	360
08/2012	8813	1995
09/2012	8811	1217
09/2012	8812	1919
09/2012	8813	1158
10/2012	8811	3958
10/2012	8812	105
10/2012	8813	2659
11/2012	8811	6402
11/2012	8812	417
11/2012	8813	2009
12/2012	8811	3291
12/2012	8812	570
12/2012	8813	1182
01/2013	8811	4720
01/2013	8812	273
01/2013	8813	1104
02/2013	8811	3438
02/2013	8812	102
02/2013	8813	868
03/2013	8811	3734
03/2013	8812	304
03/2013	8813	1028
04/2013	8811	4562
04/2013	8812	968
04/2013	8813	1206
05/2013	8811	5514
05/2013	8812	382
05/2013	8813	1347
06/2013	8811	3506
06/2013	8812	159
06/2013	8813	1262
07/2013	8811	3566
07/2013	8812	146
07/2013	8813	1587
08/2013	8811	5827
08/2013	8812	127
08/2013	8813	664
09/2013	8811	2493
09/2013	8812	362
09/2013	8813	1084
10/2013	8811	5078
10/2013	8812	93
10/2013	8813	3942
11/2013	8811	6203
11/2013	8812	76
11/2013	8813	2292
12/2013	8811	5521
12/2013	8812	163
12/2013	8813	2853
01/2014	8811	3899
01/2014	8812	110
01/2014	8813	1807
02/2014	8811	5566
02/2014	8812	28
02/2014	8813	1604
03/2014	8811	2039
03/2014	8812	63
03/2014	8813	1364
04/2014	8811	1781
04/2014	8812	84
04/2014	8813	1034
05/2014	8811	4397
05/2014	8812	9
05/2014	8813	2120
06/2014	8811	3946
06/2014	8812	146
06/2014	8813	1326
07/2014	8811	3390
07/2014	8812	29
07/2014	8813	1227
08/2014	8811	2213
08/2014	8812	176
08/2014	8813	1822
