obdobi	kod	cena
12/2012	7259	2960
01/2013	7252	813
01/2013	7259	274
02/2013	7251	1100
02/2013	7252	3496
02/2013	7259	498
03/2013	7252	1217
03/2013	7259	976
04/2013	7251	4821
04/2013	7252	223
04/2013	7259	74
05/2013	7251	374
05/2013	7252	320
05/2013	7259	421
06/2013	7252	10124
06/2013	7259	288
07/2013	7251	152
07/2013	7252	259
07/2013	7259	367
08/2013	7251	749
08/2013	7252	753
08/2013	7259	903
09/2013	7252	2212
09/2013	7259	1545
10/2013	7252	16129
10/2013	7259	3527
11/2013	7252	1518
11/2013	7259	5819
12/2013	7251	347
12/2013	7252	7104
12/2013	7259	1022
01/2014	7251	2684
01/2014	7252	804
01/2014	7259	2023
02/2014	7252	1929
02/2014	7259	86
03/2014	7252	1939
03/2014	7259	560
04/2014	7251	1914
04/2014	7252	10732
04/2014	7259	3472
05/2014	7251	1268
05/2014	7252	943
05/2014	7259	3433
06/2014	7251	3655
06/2014	7252	1074
06/2014	7259	951
07/2014	7251	1043
07/2014	7252	2599
07/2014	7259	8002
08/2014	7252	2526
08/2014	7259	777
