obdobi	kod	cena
06/2011	53317	920
07/2011	53311	2
07/2011	53315	314
07/2011	53317	0
07/2011	53318	11
08/2011	53311	517
08/2011	53315	656
08/2011	53317	451
09/2011	53311	1012
09/2011	53315	664
09/2011	53317	1309
09/2011	53318	50
10/2011	53314	79
10/2011	53315	50
10/2011	53317	1194
11/2011	53311	1215
11/2011	53317	0
11/2011	53318	7
12/2011	53311	67
12/2011	53315	261
12/2011	53317	152
01/2012	53315	134
01/2012	53317	185
02/2012	53311	1
02/2012	53312	6
02/2012	53315	1153
02/2012	53317	11
03/2012	53311	0
03/2012	53317	189
04/2012	53311	12
04/2012	53314	55
04/2012	53317	1726
04/2012	53318	8
05/2012	53311	8
05/2012	53315	414
05/2012	53317	2272
05/2012	53318	6
06/2012	53315	1433
06/2012	53317	146
07/2012	53311	1583
07/2012	53315	718
07/2012	53317	888
08/2012	53311	4
08/2012	53315	404
08/2012	53317	180
08/2012	53318	27
09/2012	53311	38
09/2012	53314	64
09/2012	53317	1545
09/2012	53318	2
10/2012	53315	403
10/2012	53317	1013
11/2012	53311	749
11/2012	53315	190
11/2012	53317	325
12/2012	53311	4
12/2012	53315	758
12/2012	53317	1148
12/2012	53318	3
01/2013	53311	14
01/2013	53317	169
01/2013	53318	3
02/2013	53311	39
02/2013	53317	177
02/2013	53318	23
03/2013	53311	34
03/2013	53314	28
03/2013	53317	788
03/2013	53318	179
04/2013	53311	12
04/2013	53315	1076
04/2013	53317	1205
05/2013	53311	657
05/2013	53314	61
05/2013	53315	524
05/2013	53317	895
05/2013	53318	28
06/2013	53315	913
06/2013	53317	1509
07/2013	53311	16
07/2013	53317	854
08/2013	53311	31
08/2013	53315	405
08/2013	53317	568
08/2013	53318	30
09/2013	53311	1508
09/2013	53317	1399
09/2013	53318	18
10/2013	53314	150
10/2013	53315	369
10/2013	53317	70
10/2013	53318	11
11/2013	53311	1286
11/2013	53317	1270
11/2013	53318	74
12/2013	53317	702
01/2014	53317	194
02/2014	53311	579
02/2014	53315	1984
02/2014	53317	1297
02/2014	53318	11
03/2014	53315	521
03/2014	53317	230
03/2014	53318	39
04/2014	53317	745
04/2014	53318	31
05/2014	53311	488
05/2014	53314	30
05/2014	53317	2562
05/2014	53318	22
06/2014	53315	943
06/2014	53317	3
07/2014	53311	153
07/2014	53315	555
07/2014	53317	883
07/2014	53318	11
08/2014	53311	677
08/2014	53314	154
08/2014	53315	1554
08/2014	53317	583
