obdobi	kod	cena
04/2011	69992	3658
04/2011	69993	65959
05/2011	69991	5546
05/2011	69992	2601
05/2011	69993	101510
06/2011	69991	6922
06/2011	69992	2900
06/2011	69993	58027
07/2011	69991	2072
07/2011	69992	59
07/2011	69993	33199
07/2011	69994	16
08/2011	69991	8254
08/2011	69993	13100
08/2011	69994	59
09/2011	69991	1565
09/2011	69992	1779
09/2011	69993	11135
09/2011	69994	15
10/2011	69991	4229
10/2011	69992	966
10/2011	69993	30111
11/2011	69991	332
11/2011	69992	1089
11/2011	69993	10047
12/2011	69991	1216
12/2011	69992	1272
12/2011	69993	12454
12/2011	69994	67
01/2012	69991	8221
01/2012	69992	801
01/2012	69993	18701
01/2012	69999	81
02/2012	69991	979
02/2012	69992	547
02/2012	69993	4285
02/2012	69994	0
03/2012	69991	6589
03/2012	69992	246
03/2012	69994	0
04/2012	69991	3317
04/2012	69992	452
04/2012	69993	12746
04/2012	69995	52
05/2012	69991	10648
05/2012	69992	525
05/2012	69993	9503
05/2012	69994	0
05/2012	69999	54
06/2012	69991	2843
06/2012	69992	587
06/2012	69993	5393
06/2012	69994	0
07/2012	69991	4586
07/2012	69992	508
07/2012	69993	5189
07/2012	69994	134
07/2012	69999	85
08/2012	69991	5354
08/2012	69992	174
08/2012	69993	7206
08/2012	69999	111
09/2012	69991	3390
09/2012	69992	582
09/2012	69994	0
10/2012	69991	6828
10/2012	69992	623
10/2012	69993	4963
11/2012	69991	2123
11/2012	69992	740
11/2012	69993	13
12/2012	69991	1736
12/2012	69992	1245
12/2012	69993	6738
12/2012	69994	21
01/2013	69991	6421
01/2013	69992	821
01/2013	69993	6133
01/2013	69999	93
02/2013	69991	2756
02/2013	69992	771
02/2013	69993	5656
02/2013	69999	62
03/2013	69991	3188
03/2013	69992	696
03/2013	69993	238
03/2013	69994	0
03/2013	69999	61
04/2013	69991	280
04/2013	69992	550
04/2013	69993	29891
04/2013	69994	1
04/2013	69999	17
05/2013	69991	7506
05/2013	69992	2002
05/2013	69993	54823
05/2013	69994	2
05/2013	69999	68
06/2013	69991	4688
06/2013	69992	1229
06/2013	69993	6930
06/2013	69994	1
06/2013	69999	70
07/2013	69991	3182
07/2013	69992	1224
07/2013	69993	54009
07/2013	69994	1
07/2013	69999	67
08/2013	69991	8341
08/2013	69992	1756
08/2013	69993	6694
08/2013	69994	1
09/2013	69991	6142
09/2013	69992	1332
09/2013	69993	11536
09/2013	69999	2
10/2013	69991	5397
10/2013	69992	3001
10/2013	69993	21780
11/2013	69991	6486
11/2013	69992	1647
11/2013	69993	18595
11/2013	69994	177
11/2013	69999	114
12/2013	69991	4000
12/2013	69992	815
12/2013	69993	16484
12/2013	69994	3
12/2013	69999	218
01/2014	69991	7173
01/2014	69992	1459
01/2014	69993	17895
01/2014	69994	98
01/2014	69999	112
02/2014	69991	4013
02/2014	69992	1140
02/2014	69993	125
02/2014	69994	139
03/2014	69991	2986
03/2014	69992	3028
03/2014	69993	13939
03/2014	69994	349
03/2014	69999	66
04/2014	69991	6123
04/2014	69992	2438
04/2014	69993	10547
04/2014	69994	381
05/2014	69991	8497
05/2014	69992	1971
05/2014	69993	6562
05/2014	69994	4
05/2014	69999	70
06/2014	69991	6050
06/2014	69992	1147
06/2014	69994	318
07/2014	69991	2124
07/2014	69992	796
07/2014	69993	821
07/2014	69994	4
08/2014	69991	6282
08/2014	69992	2679
08/2014	69993	4711
08/2014	69994	10
