obdobi	kod	cena
08/2012	69114	41
08/2012	69119	2852
09/2012	69111	110
09/2012	69112	2
09/2012	69113	647
09/2012	69114	142
09/2012	69119	23152
10/2012	69111	226
10/2012	69113	952
10/2012	69114	341
10/2012	69119	6345
11/2012	69111	300
11/2012	69113	277
11/2012	69114	119
11/2012	69119	8382
12/2012	69111	163
12/2012	69112	3
12/2012	69113	219
12/2012	69114	38
12/2012	69119	8594
01/2013	69111	398
01/2013	69112	135
01/2013	69113	948
01/2013	69114	183
01/2013	69119	7342
02/2013	69111	310
02/2013	69112	568
02/2013	69113	272
02/2013	69114	30
02/2013	69119	4989
03/2013	69111	102
03/2013	69112	661
03/2013	69113	953
03/2013	69114	143
03/2013	69119	4973
04/2013	69111	496
04/2013	69112	14
04/2013	69113	172
04/2013	69114	39
04/2013	69119	3812
05/2013	69111	320
05/2013	69112	33
05/2013	69113	1331
05/2013	69114	204
05/2013	69119	12167
06/2013	69111	636
06/2013	69113	54
06/2013	69114	67
06/2013	69119	3572
07/2013	69111	81
07/2013	69112	4
07/2013	69113	58
07/2013	69114	306
07/2013	69119	3867
08/2013	69111	351
08/2013	69112	4
08/2013	69113	128
08/2013	69114	139
08/2013	69119	5939
09/2013	69111	100
09/2013	69113	63
09/2013	69114	429
09/2013	69119	3526
10/2013	69111	447
10/2013	69113	273
10/2013	69114	129
10/2013	69119	5892
11/2013	69111	302
11/2013	69112	2
11/2013	69113	69
11/2013	69114	53
11/2013	69119	3507
12/2013	69113	268
12/2013	69114	718
12/2013	69119	2996
01/2014	69113	140
01/2014	69114	107
01/2014	69119	3709
02/2014	69111	727
02/2014	69112	12
02/2014	69113	777
02/2014	69114	44
02/2014	69119	3092
03/2014	69111	619
03/2014	69112	19
03/2014	69113	115
03/2014	69114	363
03/2014	69119	4335
04/2014	69111	465
04/2014	69112	23
04/2014	69113	729
04/2014	69114	805
04/2014	69119	6345
05/2014	69111	1306
05/2014	69112	6
05/2014	69113	383
05/2014	69114	148
05/2014	69119	6223
06/2014	69111	1086
06/2014	69113	21
06/2014	69114	149
06/2014	69119	5558
07/2014	69113	67
07/2014	69114	371
07/2014	69119	8843
08/2014	69113	7
08/2014	69114	541
08/2014	69119	7154
