obdobi	kod	cena
06/2009	5112	1
06/2009	5114	672
07/2009	5112	7
07/2009	5113	7
07/2009	5114	703
08/2009	5113	1642
08/2009	5114	1
09/2009	5112	7
09/2009	5113	55
09/2009	5114	149
10/2009	5112	6
10/2009	5113	1
10/2009	5114	1
11/2009	5112	16
11/2009	5114	419
12/2009	5112	1
12/2009	5113	786
12/2009	5114	224
01/2010	5112	11
01/2010	5113	793
01/2010	5114	769
02/2010	5111	67
02/2010	5112	11
02/2010	5113	0
02/2010	5114	277
03/2010	5111	22
03/2010	5112	14
03/2010	5113	752
03/2010	5114	122
04/2010	5112	8
04/2010	5113	0
04/2010	5114	194
05/2010	5112	11
05/2010	5113	0
05/2010	5114	941
06/2010	5113	95
06/2010	5114	13
07/2010	5111	283
07/2010	5113	126
07/2010	5114	30
08/2010	5112	349
08/2010	5113	1539
08/2010	5114	836
09/2010	5112	21
09/2010	5113	982
09/2010	5114	1
10/2010	5112	11
10/2010	5113	0
11/2010	5112	22
11/2010	5113	1
11/2010	5114	383
12/2010	5113	593
12/2010	5114	1682
01/2011	5112	12
01/2011	5113	477
01/2011	5114	91
02/2011	5112	61
02/2011	5113	12
02/2011	5114	2
03/2011	5112	69
03/2011	5113	84
03/2011	5114	11
04/2011	5111	374
04/2011	5112	394
04/2011	5113	1637
04/2011	5114	993
05/2011	5112	225
05/2011	5113	4503
05/2011	5114	2
06/2011	5112	90
06/2011	5113	0
06/2011	5114	0
07/2011	5112	114
07/2011	5113	3190
07/2011	5114	533
08/2011	5112	622
08/2011	5113	1
09/2011	5112	58
09/2011	5113	52
09/2011	5114	135
10/2011	5112	1
10/2011	5113	349
10/2011	5114	4
11/2011	5112	0
11/2011	5113	6
11/2011	5114	49
12/2011	5112	69
12/2011	5113	2730
12/2011	5114	574
01/2012	5111	230
01/2012	5112	69
01/2012	5113	46
01/2012	5114	1
02/2012	5112	206
02/2012	5113	3452
02/2012	5114	640
03/2012	5112	23
03/2012	5113	3337
04/2012	5112	293
04/2012	5114	565
05/2012	5112	45
05/2012	5113	221
05/2012	5114	1
06/2012	5112	4746
06/2012	5113	313
06/2012	5114	433
07/2012	5112	90
07/2012	5113	1564
07/2012	5114	914
08/2012	5111	1
08/2012	5112	6
08/2012	5113	4071
08/2012	5114	36
09/2012	5112	429
09/2012	5113	1350
09/2012	5114	0
10/2012	5112	45
10/2012	5113	1
10/2012	5114	121
11/2012	5113	226
12/2012	5111	1
12/2012	5113	56
01/2013	5111	5
01/2013	5112	265
01/2013	5113	3999
01/2013	5114	1103
02/2013	5111	0
02/2013	5112	23
02/2013	5113	3557
02/2013	5114	897
03/2013	5111	1
03/2013	5113	4081
03/2013	5114	12
04/2013	5111	2
04/2013	5112	41
04/2013	5113	4533
04/2013	5114	0
05/2013	5111	0
05/2013	5112	7
05/2013	5113	1745
05/2013	5114	5
06/2013	5111	0
06/2013	5112	245
06/2013	5113	3339
06/2013	5114	2
07/2013	5111	1
07/2013	5112	411
07/2013	5113	6114
07/2013	5114	1546
08/2013	5111	0
08/2013	5113	4417
08/2013	5114	14
09/2013	5111	3
09/2013	5112	46
09/2013	5113	2788
09/2013	5114	26
10/2013	5111	19
10/2013	5112	417
10/2013	5113	3681
10/2013	5114	25
11/2013	5111	608
11/2013	5112	114
11/2013	5113	556
11/2013	5114	7
12/2013	5111	0
12/2013	5112	24
12/2013	5113	2997
12/2013	5114	1
01/2014	5111	6
01/2014	5112	0
01/2014	5113	1278
01/2014	5114	1096
02/2014	5112	24
02/2014	5113	4947
02/2014	5114	930
03/2014	5111	9
03/2014	5112	443
03/2014	5113	1920
03/2014	5114	1698
04/2014	5111	2
04/2014	5112	29
04/2014	5113	18135
04/2014	5114	27
05/2014	5111	6
05/2014	5112	11
05/2014	5113	3531
05/2014	5114	91
06/2014	5111	17
06/2014	5112	24
06/2014	5113	1169
06/2014	5114	964
07/2014	5111	4
07/2014	5112	67
07/2014	5113	4137
07/2014	5114	192
08/2014	5111	7
08/2014	5112	80
08/2014	5113	3843
