obdobi	kod	cena
11/2011	6521	78
11/2011	6522	247
11/2011	6523	3885
11/2011	6524	2320
11/2011	6525	943
11/2011	6526	1954
12/2011	6521	10
12/2011	6522	2130
12/2011	6523	3879
12/2011	6524	2681
12/2011	6525	1221
12/2011	6526	205
01/2012	6521	71
01/2012	6522	222
01/2012	6523	4015
01/2012	6524	2122
01/2012	6525	1719
01/2012	6526	282
01/2012	6529	371
02/2012	6521	22
02/2012	6522	3197
02/2012	6523	4268
02/2012	6524	1873
02/2012	6525	337
02/2012	6526	111
02/2012	6529	30
03/2012	6521	5
03/2012	6522	2088
03/2012	6523	1474
03/2012	6524	219
03/2012	6525	1687
03/2012	6526	88
03/2012	6529	170
04/2012	6521	8
04/2012	6522	1674
04/2012	6523	1339
04/2012	6524	3155
04/2012	6525	148
04/2012	6526	1767
04/2012	6529	35
05/2012	6521	3
05/2012	6522	2435
05/2012	6523	4410
05/2012	6524	1154
05/2012	6525	238
05/2012	6526	1115
05/2012	6529	270
06/2012	6521	3
06/2012	6522	2375
06/2012	6523	2114
06/2012	6524	1792
06/2012	6525	291
06/2012	6526	469
06/2012	6529	103
07/2012	6521	376
07/2012	6522	1279
07/2012	6523	2376
07/2012	6524	1635
07/2012	6525	1363
07/2012	6526	1483
07/2012	6529	5
08/2012	6521	1191
08/2012	6522	971
08/2012	6523	3616
08/2012	6524	1915
08/2012	6525	32
08/2012	6526	527
08/2012	6529	100
09/2012	6521	156
09/2012	6522	1015
09/2012	6523	4708
09/2012	6524	1108
09/2012	6525	91
09/2012	6526	12
09/2012	6529	12
10/2012	6521	33
10/2012	6522	1909
10/2012	6523	4204
10/2012	6524	939
10/2012	6525	329
10/2012	6526	1573
10/2012	6529	53
11/2012	6521	10
11/2012	6522	47
11/2012	6523	2473
11/2012	6524	2158
11/2012	6525	303
11/2012	6526	217
11/2012	6529	248
12/2012	6521	1052
12/2012	6522	3284
12/2012	6523	6590
12/2012	6524	82
12/2012	6525	421
12/2012	6526	85
12/2012	6529	210
01/2013	6521	58
01/2013	6522	1646
01/2013	6523	3439
01/2013	6524	1069
01/2013	6525	1816
01/2013	6526	476
01/2013	6529	230
02/2013	6521	14
02/2013	6522	3278
02/2013	6523	7064
02/2013	6524	1650
02/2013	6525	1069
02/2013	6526	14
03/2013	6521	96
03/2013	6522	1442
03/2013	6523	11106
03/2013	6524	3336
03/2013	6525	615
03/2013	6526	170
03/2013	6529	99
04/2013	6521	15
04/2013	6522	685
04/2013	6523	1468
04/2013	6524	475
04/2013	6525	257
04/2013	6526	24
04/2013	6529	161
05/2013	6521	437
05/2013	6522	1272
05/2013	6523	5325
05/2013	6524	1954
05/2013	6525	1423
05/2013	6526	106
05/2013	6529	403
06/2013	6521	106
06/2013	6522	645
06/2013	6523	3346
06/2013	6524	2375
06/2013	6525	80
06/2013	6526	848
06/2013	6529	17
07/2013	6522	2415
07/2013	6523	8440
07/2013	6524	1918
07/2013	6525	547
07/2013	6526	320
07/2013	6529	248
08/2013	6521	64
08/2013	6522	2299
08/2013	6523	4448
08/2013	6524	1518
08/2013	6525	357
08/2013	6526	41
08/2013	6529	275
09/2013	6521	340
09/2013	6522	2125
09/2013	6523	6073
09/2013	6524	3323
09/2013	6525	77
09/2013	6526	1827
09/2013	6529	514
10/2013	6521	41
10/2013	6522	1079
10/2013	6523	5017
10/2013	6524	1171
10/2013	6525	101
10/2013	6526	469
10/2013	6529	302
11/2013	6521	4
11/2013	6522	2423
11/2013	6523	5861
11/2013	6524	686
11/2013	6525	355
11/2013	6526	991
11/2013	6529	492
12/2013	6521	1005
12/2013	6522	380
12/2013	6523	3218
12/2013	6524	1737
12/2013	6525	36
12/2013	6526	128
12/2013	6529	767
01/2014	6522	1682
01/2014	6523	5457
01/2014	6524	1020
01/2014	6525	2263
01/2014	6526	58
01/2014	6529	894
02/2014	6522	931
02/2014	6523	5807
02/2014	6524	1531
02/2014	6525	131
02/2014	6526	875
02/2014	6529	551
03/2014	6522	1908
03/2014	6523	5454
03/2014	6524	1900
03/2014	6525	104
03/2014	6526	504
03/2014	6529	430
04/2014	6522	1302
04/2014	6523	7549
04/2014	6524	1000
04/2014	6525	15
04/2014	6526	31
04/2014	6529	1198
05/2014	6521	323
05/2014	6522	1153
05/2014	6523	7556
05/2014	6524	3291
05/2014	6525	244
05/2014	6526	760
05/2014	6529	885
06/2014	6521	22
06/2014	6522	4208
06/2014	6523	8317
06/2014	6524	2981
06/2014	6525	174
06/2014	6526	1140
06/2014	6529	606
07/2014	6522	1821
07/2014	6523	5659
07/2014	6524	1804
07/2014	6525	65
07/2014	6526	3014
07/2014	6529	459
08/2014	6522	2902
08/2014	6523	7267
08/2014	6524	515
08/2014	6525	70
08/2014	6526	996
08/2014	6529	379
