obdobi	kod	cena
04/2014	76412	1052070
04/2014	76418	756275
05/2014	76411	1614526
05/2014	76412	886197
05/2014	76418	807435
06/2014	76411	2288452
06/2014	76412	924122
06/2014	76418	838553
07/2014	76411	2161164
07/2014	76412	994976
07/2014	76418	1029135
08/2014	76411	2489092
08/2014	76412	739124
08/2014	76418	826658
