obdobi	kod	cena
03/2011	88549	2479
04/2011	88541	9356
04/2011	88542	157
04/2011	88549	845
05/2011	88541	12916
05/2011	88542	276
05/2011	88549	3859
06/2011	88541	26498
06/2011	88542	62
06/2011	88549	2077
07/2011	88541	12311
07/2011	88542	170
07/2011	88549	3704
08/2011	88541	25214
08/2011	88542	396
08/2011	88549	240
09/2011	88541	40476
09/2011	88542	1029
09/2011	88549	3944
10/2011	88541	27281
10/2011	88542	118
10/2011	88549	4497
11/2011	88541	34280
11/2011	88542	1098
11/2011	88549	8182
12/2011	88541	24811
12/2011	88542	473
12/2011	88549	799
01/2012	88541	15440
01/2012	88542	218
01/2012	88549	95
02/2012	88541	17124
02/2012	88542	80
02/2012	88549	1080
03/2012	88541	30686
03/2012	88542	269
03/2012	88549	449
04/2012	88541	16769
04/2012	88542	264
04/2012	88549	62
05/2012	88541	14081
05/2012	88542	3330
05/2012	88549	1886
06/2012	88541	12328
06/2012	88542	1018
06/2012	88549	1835
07/2012	88541	18969
07/2012	88542	236
07/2012	88549	3802
08/2012	88541	16677
08/2012	88542	975
08/2012	88549	1077
09/2012	88541	30561
09/2012	88542	82
09/2012	88549	1094
10/2012	88541	38722
10/2012	88542	102
10/2012	88549	4537
11/2012	88541	40098
11/2012	88542	403
11/2012	88549	7816
12/2012	88541	15940
12/2012	88542	211
12/2012	88549	2115
01/2013	88541	10799
01/2013	88542	133
01/2013	88549	236
02/2013	88541	10802
02/2013	88542	187
02/2013	88549	342
03/2013	88541	43693
03/2013	88542	1148
03/2013	88549	440
04/2013	88541	11766
04/2013	88542	785
04/2013	88549	588
05/2013	88541	17482
05/2013	88542	879
05/2013	88549	892
06/2013	88541	14180
06/2013	88542	145
06/2013	88549	2109
07/2013	88541	27917
07/2013	88542	1877
07/2013	88549	2080
08/2013	88541	16433
08/2013	88542	903
08/2013	88549	1596
09/2013	88541	18614
09/2013	88542	444
09/2013	88549	4040
10/2013	88541	47689
10/2013	88542	579
10/2013	88549	2910
11/2013	88541	42883
11/2013	88542	490
11/2013	88549	3736
12/2013	88541	28278
12/2013	88542	1053
12/2013	88549	2822
01/2014	88541	23453
01/2014	88542	245
01/2014	88549	604
02/2014	88541	10405
02/2014	88542	691
02/2014	88549	2035
03/2014	88541	29216
03/2014	88542	274
03/2014	88549	595
04/2014	88541	44862
04/2014	88542	355
04/2014	88549	1553
05/2014	88541	13310
05/2014	88542	425
05/2014	88549	414
06/2014	88541	16754
06/2014	88542	413
06/2014	88549	491
07/2014	88541	42952
07/2014	88542	803
07/2014	88549	878
08/2014	88541	19218
08/2014	88542	571
08/2014	88549	296
