obdobi	kod	cena
08/2013	63531	2
08/2013	63534	4535
09/2013	63531	71
09/2013	63534	1543
09/2013	63539	206
10/2013	63531	88
10/2013	63534	3764
10/2013	63539	5
11/2013	63531	19
11/2013	63532	186
11/2013	63534	3134
11/2013	63539	15
12/2013	63531	4
12/2013	63532	27
12/2013	63534	2377
12/2013	63539	12
01/2014	63531	65
01/2014	63534	4315
01/2014	63539	19
02/2014	63531	34
02/2014	63534	2573
02/2014	63539	79
03/2014	63531	777
03/2014	63532	175
03/2014	63534	2273
03/2014	63539	683
04/2014	63531	14
04/2014	63534	2730
04/2014	63539	43
05/2014	63531	15
05/2014	63534	3553
05/2014	63539	69
06/2014	63531	1
06/2014	63532	2
06/2014	63534	3508
06/2014	63539	15
07/2014	63531	926
07/2014	63534	3015
07/2014	63539	18
08/2014	63534	2287
08/2014	63539	6
