obdobi	kod	cena
05/2013	65188	366
06/2013	65181	1376
06/2013	65182	4278
06/2013	65183	164
06/2013	65186	147
06/2013	65188	1405
07/2013	65181	928
07/2013	65182	1728
07/2013	65183	330
07/2013	65186	1874
07/2013	65187	2
07/2013	65188	152
08/2013	65181	720
08/2013	65182	244
08/2013	65183	2
08/2013	65188	3069
09/2013	65181	1371
09/2013	65182	2341
09/2013	65183	293
09/2013	65184	9
09/2013	65185	112
09/2013	65188	1176
10/2013	65181	2689
10/2013	65182	2093
10/2013	65183	762
10/2013	65188	2312
11/2013	65181	119
11/2013	65182	1752
11/2013	65183	1
11/2013	65184	75
11/2013	65188	100
12/2013	65181	360
12/2013	65182	1005
12/2013	65183	2
12/2013	65186	1933
12/2013	65188	1364
01/2014	65181	634
01/2014	65182	3569
01/2014	65183	7
01/2014	65186	914
01/2014	65188	2201
02/2014	65181	1583
02/2014	65182	2585
02/2014	65186	20
02/2014	65188	1170
03/2014	65181	578
03/2014	65182	3403
03/2014	65183	737
03/2014	65186	11
03/2014	65188	785
04/2014	65181	0
04/2014	65182	2891
04/2014	65185	6
04/2014	65186	23
04/2014	65188	1556
05/2014	65181	852
05/2014	65182	4084
05/2014	65183	660
05/2014	65185	59
05/2014	65186	1817
05/2014	65188	1337
06/2014	65181	0
06/2014	65182	930
06/2014	65188	11
07/2014	65181	1
07/2014	65182	1266
07/2014	65183	9
07/2014	65184	3266
07/2014	65186	38
07/2014	65188	1710
08/2014	65181	683
08/2014	65182	1545
08/2014	65183	14
08/2014	65184	5
08/2014	65186	76
08/2014	65188	1396
