obdobi	kod	cena
01/2004	64232	33
01/2004	64235	1768
01/2004	64239	51
02/2004	64231	402
02/2004	64232	13
02/2004	64233	46
02/2004	64235	1067
02/2004	64239	29
03/2004	64231	397
03/2004	64234	2
03/2004	64235	491
03/2004	64239	20
04/2004	64231	897
04/2004	64235	912
04/2004	64239	47
05/2004	64231	395
05/2004	64232	441
05/2004	64233	24
05/2004	64235	2924
05/2004	64239	105
06/2004	64231	1301
06/2004	64232	2
06/2004	64233	558
06/2004	64235	3905
06/2004	64239	28
07/2004	64231	1133
07/2004	64232	115
07/2004	64233	542
07/2004	64235	1192
08/2004	64231	657
08/2004	64232	18
08/2004	64233	14
08/2004	64235	1988
08/2004	64239	39
09/2004	64231	989
09/2004	64232	11
09/2004	64233	161
09/2004	64234	3
09/2004	64235	1178
09/2004	64239	104
10/2004	64231	4384
10/2004	64232	30
10/2004	64233	192
10/2004	64235	2427
10/2004	64239	483
11/2004	64231	4575
11/2004	64232	3
11/2004	64233	546
11/2004	64234	0
11/2004	64235	3258
11/2004	64239	9
12/2004	64231	830
12/2004	64232	27
12/2004	64233	624
12/2004	64234	1
12/2004	64235	5231
12/2004	64239	26
01/2005	64231	1698
01/2005	64232	35
01/2005	64233	44
01/2005	64235	3211
01/2005	64239	2
02/2005	64231	990
02/2005	64232	22
02/2005	64233	223
02/2005	64235	799
02/2005	64239	4180
03/2005	64231	660
03/2005	64233	310
03/2005	64235	1609
03/2005	64239	8
04/2005	64231	502
04/2005	64232	32
04/2005	64233	90
04/2005	64235	674
04/2005	64239	337
05/2005	64231	1353
05/2005	64232	7
05/2005	64233	193
05/2005	64235	504
05/2005	64239	8
06/2005	64231	1542
06/2005	64232	174
06/2005	64233	147
06/2005	64235	1510
06/2005	64239	265
07/2005	64231	1448
07/2005	64232	71
07/2005	64233	61
07/2005	64234	41
07/2005	64235	5354
07/2005	64239	195
08/2005	64231	533
08/2005	64232	10
08/2005	64233	269
08/2005	64234	9
08/2005	64235	1690
08/2005	64239	270
09/2005	64231	7014
09/2005	64232	85
09/2005	64233	29
09/2005	64235	461
09/2005	64239	20
10/2005	64231	673
10/2005	64232	11
10/2005	64233	148
10/2005	64235	557
10/2005	64239	515
11/2005	64231	6353
11/2005	64232	6
11/2005	64233	334
11/2005	64235	1041
11/2005	64239	84
12/2005	64231	1234
12/2005	64232	2
12/2005	64233	32
12/2005	64235	1061
12/2005	64239	16
01/2006	64231	2659
01/2006	64232	18
01/2006	64233	50
01/2006	64234	6
01/2006	64235	1522
01/2006	64239	8
02/2006	64231	2119
02/2006	64232	23
02/2006	64233	69
02/2006	64234	4
02/2006	64235	75
02/2006	64239	21
03/2006	64231	2220
03/2006	64232	35
03/2006	64233	90
03/2006	64235	419
03/2006	64239	117
04/2006	64231	1874
04/2006	64233	55
04/2006	64235	268
04/2006	64239	29
05/2006	64231	3809
05/2006	64232	8
05/2006	64233	283
05/2006	64235	1152
05/2006	64239	252
06/2006	64231	2998
06/2006	64232	8
06/2006	64233	238
06/2006	64235	685
06/2006	64239	51
07/2006	64231	3623
07/2006	64232	19
07/2006	64233	17
07/2006	64235	246
07/2006	64239	412
08/2006	64231	3785
08/2006	64232	8
08/2006	64233	49
08/2006	64235	1347
08/2006	64239	95
09/2006	64231	1072
09/2006	64232	47
09/2006	64233	72
09/2006	64235	1188
09/2006	64239	460
10/2006	64231	3043
10/2006	64232	66
10/2006	64233	81
10/2006	64235	795
10/2006	64239	60
11/2006	64231	3401
11/2006	64232	22
11/2006	64233	89
11/2006	64235	1279
11/2006	64239	154
12/2006	64231	2298
12/2006	64232	19
12/2006	64233	156
12/2006	64235	595
12/2006	64239	494
01/2007	64231	1308
01/2007	64233	37
01/2007	64235	982
01/2007	64239	323
02/2007	64231	1219
02/2007	64232	2
02/2007	64233	68
02/2007	64235	1602
02/2007	64239	36
03/2007	64231	5525
03/2007	64232	24
03/2007	64233	727
03/2007	64234	25
03/2007	64235	2904
03/2007	64239	606
04/2007	64231	1806
04/2007	64232	13
04/2007	64233	168
04/2007	64235	405
04/2007	64239	703
05/2007	64231	2822
05/2007	64232	88
05/2007	64233	48
05/2007	64235	1105
05/2007	64239	974
06/2007	64231	3874
06/2007	64232	157
06/2007	64233	630
06/2007	64235	2970
06/2007	64239	499
07/2007	64231	3481
07/2007	64232	1728
07/2007	64233	158
07/2007	64235	3300
07/2007	64239	335
08/2007	64231	4197
08/2007	64232	1216
08/2007	64233	161
08/2007	64235	510
08/2007	64239	129
09/2007	64231	3530
09/2007	64232	33
09/2007	64233	53
09/2007	64235	298
09/2007	64239	39
10/2007	64231	2073
10/2007	64232	6
10/2007	64233	92
10/2007	64234	1
10/2007	64235	942
10/2007	64239	1010
11/2007	64231	6883
11/2007	64232	300
11/2007	64233	184
11/2007	64235	1770
11/2007	64239	134
12/2007	64231	3698
12/2007	64232	2
12/2007	64233	87
12/2007	64235	2235
12/2007	64239	28
01/2008	64231	3477
01/2008	64232	208
01/2008	64233	493
01/2008	64235	707
01/2008	64239	42
02/2008	64231	1963
02/2008	64232	26
02/2008	64233	116
02/2008	64235	2058
02/2008	64239	198
03/2008	64231	2236
03/2008	64232	206
03/2008	64233	65
03/2008	64235	1095
03/2008	64239	174
04/2008	64231	1290
04/2008	64232	133
04/2008	64233	207
04/2008	64234	6
04/2008	64235	2217
04/2008	64239	54
05/2008	64231	4212
05/2008	64232	287
05/2008	64233	190
05/2008	64234	12
05/2008	64235	2044
05/2008	64239	170
06/2008	64231	1876
06/2008	64232	392
06/2008	64233	224
06/2008	64235	1820
06/2008	64239	174
07/2008	64231	8377
07/2008	64232	289
07/2008	64233	260
07/2008	64235	1088
07/2008	64239	148
08/2008	64231	4382
08/2008	64232	623
08/2008	64233	498
08/2008	64234	199
08/2008	64235	695
08/2008	64239	2
09/2008	64231	1852
09/2008	64232	68
09/2008	64233	343
09/2008	64234	871
09/2008	64235	2250
09/2008	64239	38
10/2008	64231	4537
10/2008	64232	240
10/2008	64233	323
10/2008	64234	272
10/2008	64235	2700
10/2008	64239	313
11/2008	64231	2995
11/2008	64232	224
11/2008	64233	136
11/2008	64234	4292
11/2008	64235	830
11/2008	64239	55
12/2008	64231	4430
12/2008	64232	3
12/2008	64233	197
12/2008	64234	3
12/2008	64235	1032
12/2008	64239	89
01/2009	64231	2500
01/2009	64232	72
01/2009	64233	47
01/2009	64235	997
01/2009	64239	32
02/2009	64231	1640
02/2009	64232	258
02/2009	64233	3505
02/2009	64234	1
02/2009	64235	2044
02/2009	64239	130
03/2009	64231	2366
03/2009	64232	657
03/2009	64233	119
03/2009	64234	29
03/2009	64235	488
03/2009	64239	1745
04/2009	64231	1861
04/2009	64232	337
04/2009	64233	110
04/2009	64235	3831
04/2009	64239	129
05/2009	64231	2411
05/2009	64232	325
05/2009	64233	217
05/2009	64234	1
05/2009	64235	1825
05/2009	64239	211
06/2009	64231	2872
06/2009	64232	547
06/2009	64233	176
06/2009	64235	670
06/2009	64239	237
07/2009	64231	5459
07/2009	64232	367
07/2009	64233	217
07/2009	64234	193
07/2009	64235	693
07/2009	64239	42
08/2009	64231	4092
08/2009	64232	195
08/2009	64233	132
08/2009	64234	300
08/2009	64235	193
08/2009	64239	79
09/2009	64231	2091
09/2009	64232	148
09/2009	64233	127
09/2009	64234	43
09/2009	64235	1732
09/2009	64239	136
10/2009	64231	4837
10/2009	64232	308
10/2009	64233	86
10/2009	64234	15
10/2009	64235	622
10/2009	64239	436
11/2009	64231	6577
11/2009	64232	42
11/2009	64233	248
11/2009	64234	54
11/2009	64235	758
11/2009	64239	247
12/2009	64231	2519
12/2009	64232	17
12/2009	64233	79
12/2009	64234	165
12/2009	64235	336
12/2009	64239	288
01/2010	64231	2373
01/2010	64232	1
01/2010	64233	86
01/2010	64235	1199
01/2010	64239	61
02/2010	64231	3292
02/2010	64232	27
02/2010	64233	157
02/2010	64235	1059
02/2010	64239	238
03/2010	64231	1973
03/2010	64232	43
03/2010	64233	42
03/2010	64234	1
03/2010	64235	854
03/2010	64239	24
04/2010	64231	2250
04/2010	64232	22
04/2010	64233	51
04/2010	64235	1051
04/2010	64239	53
05/2010	64231	4491
05/2010	64232	367
05/2010	64233	144
05/2010	64235	1046
05/2010	64239	8
06/2010	64231	3135
06/2010	64232	185
06/2010	64233	328
06/2010	64234	12
06/2010	64235	3826
06/2010	64239	1692
07/2010	64231	13238
07/2010	64232	327
07/2010	64233	477
07/2010	64234	1
07/2010	64235	803
07/2010	64239	4122
08/2010	64231	7954
08/2010	64232	121
08/2010	64233	1112
08/2010	64235	1073
08/2010	64239	1724
09/2010	64231	3016
09/2010	64232	107
09/2010	64233	51
09/2010	64235	658
09/2010	64239	222
10/2010	64231	4809
10/2010	64232	44
10/2010	64233	62
10/2010	64235	931
10/2010	64239	349
11/2010	64231	4567
11/2010	64232	78
11/2010	64233	42
11/2010	64234	4
11/2010	64235	191
11/2010	64239	8
12/2010	64231	3110
12/2010	64232	66
12/2010	64233	55
12/2010	64235	801
12/2010	64239	10
01/2011	64231	2607
01/2011	64232	36
01/2011	64233	14
01/2011	64235	327
01/2011	64239	143
02/2011	64231	3191
02/2011	64232	295
02/2011	64233	81
02/2011	64235	2128
02/2011	64239	20
03/2011	64231	4854
03/2011	64232	15
03/2011	64233	407
03/2011	64235	473
03/2011	64239	410
04/2011	64231	3490
04/2011	64232	155
04/2011	64233	422
04/2011	64235	954
04/2011	64239	15
05/2011	64231	5932
05/2011	64232	318
05/2011	64233	1032
05/2011	64235	512
05/2011	64239	35
06/2011	64231	5254
06/2011	64232	156
06/2011	64233	290
06/2011	64235	3610
06/2011	64239	546
07/2011	64231	3881
07/2011	64232	487
07/2011	64233	7
07/2011	64234	0
07/2011	64235	555
07/2011	64239	160
08/2011	64231	4862
08/2011	64232	192
08/2011	64233	50
08/2011	64235	1567
08/2011	64239	2643
09/2011	64231	7486
09/2011	64232	173
09/2011	64233	135
09/2011	64234	0
09/2011	64235	105
09/2011	64239	978
10/2011	64231	2369
10/2011	64232	52
10/2011	64233	95
10/2011	64234	5
10/2011	64235	592
10/2011	64239	138
11/2011	64231	5299
11/2011	64232	70
11/2011	64233	486
11/2011	64235	296
11/2011	64239	184
12/2011	64231	4656
12/2011	64232	57
12/2011	64233	38
12/2011	64234	4
12/2011	64235	192
12/2011	64239	190
01/2012	64231	5792
01/2012	64232	164
01/2012	64233	231
01/2012	64235	543
01/2012	64239	467
02/2012	64231	4122
02/2012	64232	123
02/2012	64233	512
02/2012	64235	634
02/2012	64239	222
03/2012	64231	1590
03/2012	64232	23
03/2012	64233	6
03/2012	64235	178
03/2012	64239	151
04/2012	64231	2507
04/2012	64232	146
04/2012	64233	102
04/2012	64235	407
04/2012	64239	144
05/2012	64231	2684
05/2012	64232	320
05/2012	64233	225
05/2012	64235	1364
05/2012	64239	261
06/2012	64231	4195
06/2012	64232	360
06/2012	64233	150
06/2012	64235	1136
06/2012	64239	234
07/2012	64231	5456
07/2012	64232	62
07/2012	64233	56
07/2012	64235	3033
07/2012	64239	17
08/2012	64231	8372
08/2012	64232	125
08/2012	64233	123
08/2012	64235	648
08/2012	64239	956
09/2012	64231	4484
09/2012	64232	144
09/2012	64233	329
09/2012	64235	591
09/2012	64239	217
10/2012	64231	6092
10/2012	64232	100
10/2012	64233	178
10/2012	64235	211
10/2012	64239	234
11/2012	64231	5656
11/2012	64232	64
11/2012	64233	106
11/2012	64235	1595
11/2012	64239	79
12/2012	64231	3257
12/2012	64232	153
12/2012	64233	239
12/2012	64235	167
12/2012	64239	464
01/2013	64231	6355
01/2013	64232	90
01/2013	64233	71
01/2013	64235	431
01/2013	64239	1118
02/2013	64231	5355
02/2013	64232	20
02/2013	64233	594
02/2013	64235	330
02/2013	64239	227
03/2013	64231	2658
03/2013	64232	84
03/2013	64233	21
03/2013	64235	6652
03/2013	64239	528
04/2013	64231	2563
04/2013	64232	25
04/2013	64233	10
04/2013	64235	661
04/2013	64239	191
05/2013	64231	4245
05/2013	64232	154
05/2013	64233	420
05/2013	64235	1302
05/2013	64239	59
06/2013	64231	3385
06/2013	64232	156
06/2013	64233	105
06/2013	64235	755
06/2013	64239	99
07/2013	64231	7828
07/2013	64232	269
07/2013	64233	704
07/2013	64235	633
07/2013	64239	959
08/2013	64231	6717
08/2013	64232	162
08/2013	64233	175
08/2013	64235	1069
08/2013	64239	443
09/2013	64231	4377
09/2013	64232	78
09/2013	64233	185
09/2013	64235	133
09/2013	64239	433
10/2013	64231	5441
10/2013	64232	50
10/2013	64233	118
10/2013	64235	754
10/2013	64239	49
11/2013	64231	6675
11/2013	64232	26
11/2013	64233	134
11/2013	64234	0
11/2013	64235	498
11/2013	64239	165
12/2013	64231	5894
12/2013	64232	25
12/2013	64233	106
12/2013	64235	686
12/2013	64239	27
01/2014	64231	6551
01/2014	64232	69
01/2014	64233	7265
01/2014	64235	94
01/2014	64239	176
02/2014	64231	2750
02/2014	64232	32
02/2014	64233	271
02/2014	64235	1530
02/2014	64239	152
03/2014	64231	3146
03/2014	64232	9
03/2014	64233	3927
03/2014	64235	6258
03/2014	64239	74
04/2014	64231	4879
04/2014	64232	21
04/2014	64233	471
04/2014	64235	739
04/2014	64239	68
05/2014	64231	3882
05/2014	64232	39
05/2014	64233	270
05/2014	64235	1090
05/2014	64239	502
06/2014	64231	5908
06/2014	64232	53
06/2014	64233	649
06/2014	64235	357
06/2014	64239	197
07/2014	64231	6499
07/2014	64232	185
07/2014	64233	357
07/2014	64235	111
07/2014	64239	50
08/2014	64231	7000
08/2014	64232	34
08/2014	64233	491
08/2014	64235	1147
08/2014	64239	140
