obdobi	kod	cena
08/2013	74134	52
08/2013	74139	4585
09/2013	74131	2
09/2013	74139	159
10/2013	74131	2
10/2013	74132	1
10/2013	74134	328
10/2013	74135	1
10/2013	74138	6
11/2013	74131	11
11/2013	74132	42
11/2013	74133	75
11/2013	74134	324
11/2013	74135	48
12/2013	74131	16
12/2013	74132	12
12/2013	74134	47
12/2013	74135	143
01/2014	74131	195
01/2014	74132	1
01/2014	74139	0
02/2014	74131	71
02/2014	74135	595
02/2014	74139	1
03/2014	74131	21
03/2014	74132	229
03/2014	74133	10
03/2014	74134	2
03/2014	74135	332
04/2014	74131	263
04/2014	74132	23
04/2014	74133	1224
04/2014	74135	288
04/2014	74139	10
05/2014	74131	72
05/2014	74132	171
05/2014	74133	96
05/2014	74135	165
05/2014	74139	23
06/2014	74131	1720
06/2014	74135	39
07/2014	74131	79
07/2014	74132	17
07/2014	74135	206
08/2014	74131	4
08/2014	74132	35
08/2014	74134	82
08/2014	74139	5
